Datetime,Open,High,Low,Close,Volume
2024-08-05 04:00:00+00:00,144.366,144.435,142.198,143.169,21384
2024-08-05 05:00:00+00:00,143.166,143.559,142.418,142.656,26152
2024-08-05 06:00:00+00:00,142.652,143.114,141.688,142.762,25777
2024-08-05 07:00:00+00:00,142.76,143.994,142.736,143.48,23709
2024-08-05 08:00:00+00:00,143.478,143.571,142.008,142.402,18323
2024-08-05 09:00:00+00:00,142.406,142.584,141.753,142.293,19923
2024-08-05 10:00:00+00:00,142.294,142.47,141.912,142.38,15299
2024-08-05 11:00:00+00:00,142.38,142.97,142.24,142.31,16693
2024-08-05 12:00:00+00:00,142.293,142.48,141.84,142.25,20343
2024-08-05 13:00:00+00:00,142.254,142.994,142.104,142.736,22051
2024-08-05 14:00:00+00:00,142.805,143.86,142.547,142.662,24610
2024-08-05 15:00:00+00:00,142.666,143.994,142.337,143.966,19157
2024-08-05 16:00:00+00:00,143.968,144.898,143.902,144.186,19235
2024-08-05 17:00:00+00:00,144.187,144.609,143.912,144.019,14680
2024-08-05 18:00:00+00:00,144.02,144.172,143.397,143.464,13219
2024-08-05 19:00:00+00:00,143.451,143.87,143.45,143.744,10803
2024-08-05 20:00:00+00:00,143.746,144.298,143.713,144.198,9197
2024-08-05 21:00:00+00:00,144.195,144.211,144.064,144.079,474
2024-08-05 22:00:00+00:00,144.075,144.875,143.627,144.77,7511
2024-08-05 23:00:00+00:00,144.769,145.832,144.766,145.806,14852
2024-08-06 00:00:00+00:00,145.806,146.375,144.848,145.044,21593
2024-08-06 01:00:00+00:00,145.044,145.494,144.368,144.808,14116
2024-08-06 02:00:00+00:00,144.825,145.36,144.308,145.31,11548
2024-08-06 03:00:00+00:00,145.31,145.922,145.123,145.352,10704
2024-08-06 04:00:00+00:00,145.351,145.647,145.108,145.519,10181
2024-08-06 05:00:00+00:00,145.531,146.15,145.114,145.869,19401
2024-08-06 06:00:00+00:00,145.857,146.293,145.431,145.64,19096
2024-08-06 07:00:00+00:00,145.644,145.938,145.173,145.296,23383
2024-08-06 08:00:00+00:00,145.299,145.38,144.475,144.922,22840
2024-08-06 09:00:00+00:00,144.922,144.922,144.5,144.752,19702
2024-08-06 10:00:00+00:00,144.751,145.123,144.351,144.895,19841
2024-08-06 11:00:00+00:00,144.894,145.462,144.894,145.154,20101
2024-08-06 12:00:00+00:00,145.146,145.204,144.484,144.602,23221
2024-08-06 13:00:00+00:00,144.596,144.718,144.048,144.403,26426
2024-08-06 14:00:00+00:00,144.404,144.994,144.272,144.503,26594
2024-08-06 15:00:00+00:00,144.504,145.211,144.504,145.112,23078
2024-08-06 16:00:00+00:00,145.12,145.422,145.016,145.372,17365
2024-08-06 17:00:00+00:00,145.378,145.388,145.052,145.337,15425
2024-08-06 18:00:00+00:00,145.338,145.369,145.006,145.006,13057
2024-08-06 19:00:00+00:00,145.012,145.078,144.732,144.738,16112
2024-08-06 20:00:00+00:00,144.734,144.822,144.164,144.334,9514
2024-08-06 21:00:00+00:00,144.315,144.65,144.303,144.558,1250
2024-08-06 22:00:00+00:00,144.545,144.744,144.308,144.564,6640
2024-08-06 23:00:00+00:00,144.571,144.763,144.382,144.74,10097
2024-08-07 00:00:00+00:00,144.74,145.259,144.548,144.73,19926
2024-08-07 01:00:00+00:00,144.728,147.498,144.565,146.742,22440
2024-08-07 02:00:00+00:00,146.74,146.956,146.342,146.838,15002
2024-08-07 03:00:00+00:00,146.842,147.372,146.632,147.13,12304
2024-08-07 04:00:00+00:00,147.138,147.908,147.11,147.622,12086
2024-08-07 05:00:00+00:00,147.62,147.817,146.844,146.972,19480
2024-08-07 06:00:00+00:00,146.972,147.14,146.442,146.584,19537
2024-08-07 07:00:00+00:00,146.586,146.945,146.088,146.688,21772
2024-08-07 08:00:00+00:00,146.688,147.232,146.626,147.203,20343
2024-08-07 09:00:00+00:00,147.204,147.641,147.09,147.578,20011
2024-08-07 10:00:00+00:00,147.579,147.61,147.044,147.194,16670
2024-08-07 11:00:00+00:00,147.194,147.512,146.989,147.204,14655
2024-08-07 12:00:00+00:00,147.208,147.233,146.866,146.996,16660
2024-08-07 13:00:00+00:00,146.994,147.341,146.924,147.222,18654
2024-08-07 14:00:00+00:00,147.22,147.402,146.654,147.274,18324
2024-08-07 15:00:00+00:00,147.275,147.692,147.256,147.422,16079
2024-08-07 16:00:00+00:00,147.422,147.5,147.066,147.184,17025
2024-08-07 17:00:00+00:00,147.184,147.406,146.966,147.036,17023
2024-08-07 18:00:00+00:00,147.035,147.048,146.684,146.849,19954
2024-08-07 19:00:00+00:00,146.85,147.196,146.79,146.854,16300
2024-08-07 20:00:00+00:00,146.853,146.914,146.708,146.71,5733
2024-08-07 21:00:00+00:00,146.678,146.764,146.647,146.742,1249
2024-08-07 22:00:00+00:00,146.744,146.786,146.358,146.527,5004
2024-08-07 23:00:00+00:00,146.522,146.536,145.566,146.287,14129
2024-08-08 00:00:00+00:00,146.3,146.546,145.432,146.009,25787
2024-08-08 01:00:00+00:00,146.011,146.628,145.954,146.38,23065
2024-08-08 02:00:00+00:00,146.377,146.878,146.348,146.598,17722
2024-08-08 03:00:00+00:00,146.598,146.726,146.308,146.388,15763
2024-08-08 04:00:00+00:00,146.388,146.393,145.91,146.142,18151
2024-08-08 05:00:00+00:00,146.14,146.406,145.942,145.97,20955
2024-08-08 06:00:00+00:00,145.97,146.346,145.88,146.2,22809
2024-08-08 07:00:00+00:00,146.204,146.228,145.626,145.873,22330
2024-08-08 08:00:00+00:00,145.874,146.278,145.754,146.197,19059
2024-08-08 09:00:00+00:00,146.196,146.492,146.019,146.13,17548
2024-08-08 10:00:00+00:00,146.128,146.305,146.016,146.108,16727
2024-08-08 11:00:00+00:00,146.108,146.304,145.941,146.161,17287
2024-08-08 12:00:00+00:00,146.168,147.298,145.948,147.064,24929
2024-08-08 13:00:00+00:00,147.064,147.549,146.92,147.13,23474
2024-08-08 14:00:00+00:00,147.128,147.436,146.937,147.294,19072
2024-08-08 15:00:00+00:00,147.294,147.306,147.018,147.094,16914
2024-08-08 16:00:00+00:00,147.094,147.263,147.078,147.249,12658
2024-08-08 17:00:00+00:00,147.248,147.426,147.151,147.364,13011
2024-08-08 18:00:00+00:00,147.36,147.438,147.202,147.215,10126
2024-08-08 19:00:00+00:00,147.214,147.272,147.094,147.151,12922
2024-08-08 20:00:00+00:00,147.152,147.298,147.102,147.282,4128
2024-08-08 21:00:00+00:00,147.253,147.286,147.2,147.219,570
2024-08-08 22:00:00+00:00,147.232,147.322,147.208,147.282,5668
2024-08-08 23:00:00+00:00,147.281,147.818,147.252,147.694,13419
2024-08-09 00:00:00+00:00,147.694,147.776,147.202,147.49,22206
2024-08-09 01:00:00+00:00,147.492,147.621,147.08,147.088,16834
2024-08-09 02:00:00+00:00,147.089,147.506,147.024,147.491,14006
2024-08-09 03:00:00+00:00,147.492,147.57,147.148,147.232,11383
2024-08-09 04:00:00+00:00,147.231,147.26,146.82,146.889,14039
2024-08-09 05:00:00+00:00,146.887,147.11,146.718,147.016,19277
2024-08-09 06:00:00+00:00,147.018,147.216,146.888,147.202,15424
2024-08-09 07:00:00+00:00,147.204,147.216,146.92,147.205,18001
2024-08-09 08:00:00+00:00,147.204,147.324,146.919,147.209,18845
2024-08-09 09:00:00+00:00,147.211,147.29,147.142,147.237,15296
2024-08-09 10:00:00+00:00,147.236,147.271,147.04,147.142,13890
2024-08-09 11:00:00+00:00,147.142,147.156,146.824,147.016,17734
2024-08-09 12:00:00+00:00,147.022,147.036,146.508,146.778,19699
2024-08-09 13:00:00+00:00,146.783,146.795,146.516,146.607,18347
2024-08-09 14:00:00+00:00,146.604,146.638,146.267,146.543,18349
2024-08-09 15:00:00+00:00,146.544,146.736,146.446,146.498,17820
2024-08-09 16:00:00+00:00,146.496,146.669,146.478,146.614,13006
2024-08-09 17:00:00+00:00,146.614,146.768,146.6,146.696,12792
2024-08-09 18:00:00+00:00,146.698,146.722,146.595,146.616,10627
2024-08-09 19:00:00+00:00,146.616,146.674,146.558,146.646,5801
2024-08-09 20:00:00+00:00,146.645,146.706,146.592,146.624,3832
2024-08-11 21:00:00+00:00,146.641,146.939,146.625,146.767,121
2024-08-11 22:00:00+00:00,146.792,147.008,146.738,146.992,7980
2024-08-11 23:00:00+00:00,146.99,147.126,146.922,147.075,8567
2024-08-12 00:00:00+00:00,147.076,147.076,146.801,146.86,10825
2024-08-12 01:00:00+00:00,146.862,147.0,146.703,146.968,11257
2024-08-12 02:00:00+00:00,146.968,146.988,146.845,146.939,10128
2024-08-12 03:00:00+00:00,146.938,147.227,146.882,147.204,10520
2024-08-12 04:00:00+00:00,147.205,147.214,147.028,147.127,8813
2024-08-12 05:00:00+00:00,147.126,147.226,147.092,147.202,11976
2024-08-12 06:00:00+00:00,147.195,147.284,147.152,147.228,13539
2024-08-12 07:00:00+00:00,147.228,147.324,147.09,147.22,17128
2024-08-12 08:00:00+00:00,147.218,147.446,147.194,147.362,13284
2024-08-12 09:00:00+00:00,147.362,147.387,147.209,147.323,11616
2024-08-12 10:00:00+00:00,147.325,147.44,147.288,147.42,9735
2024-08-12 11:00:00+00:00,147.42,147.67,147.388,147.574,12608
2024-08-12 12:00:00+00:00,147.58,147.74,147.522,147.72,11320
2024-08-12 13:00:00+00:00,147.719,148.226,147.672,147.778,19961
2024-08-12 14:00:00+00:00,147.776,147.944,147.662,147.878,20816
2024-08-12 15:00:00+00:00,147.878,147.895,147.236,147.545,19557
2024-08-12 16:00:00+00:00,147.548,147.578,147.28,147.358,15437
2024-08-12 17:00:00+00:00,147.356,147.357,147.09,147.182,14860
2024-08-12 18:00:00+00:00,147.183,147.316,147.074,147.299,13314
2024-08-12 19:00:00+00:00,147.3,147.324,147.044,147.185,11320
2024-08-12 20:00:00+00:00,147.184,147.281,147.15,147.198,5683
2024-08-12 21:00:00+00:00,147.206,147.218,147.162,147.2,1081
2024-08-12 22:00:00+00:00,147.202,147.242,147.122,147.138,5380
2024-08-12 23:00:00+00:00,147.14,147.228,146.917,147.028,7350
2024-08-13 00:00:00+00:00,147.028,147.308,147.006,147.268,17271
2024-08-13 01:00:00+00:00,147.27,147.516,147.27,147.325,14047
2024-08-13 02:00:00+00:00,147.324,147.398,147.231,147.379,11173
2024-08-13 03:00:00+00:00,147.38,147.51,147.311,147.485,9509
2024-08-13 04:00:00+00:00,147.486,147.798,147.436,147.717,11907
2024-08-13 05:00:00+00:00,147.716,147.826,147.604,147.653,10684
2024-08-13 06:00:00+00:00,147.65,147.952,147.553,147.888,12685
2024-08-13 07:00:00+00:00,147.89,147.948,147.766,147.858,15313
2024-08-13 08:00:00+00:00,147.854,147.894,147.668,147.846,13700
2024-08-13 09:00:00+00:00,147.845,147.922,147.704,147.894,10973
2024-08-13 10:00:00+00:00,147.896,147.92,147.532,147.532,13688
2024-08-13 11:00:00+00:00,147.533,147.616,147.312,147.35,16236
2024-08-13 12:00:00+00:00,147.35,147.512,147.076,147.406,20113
2024-08-13 13:00:00+00:00,147.406,147.472,146.847,147.078,23475
2024-08-13 14:00:00+00:00,147.08,147.176,146.897,147.0,19867
2024-08-13 15:00:00+00:00,147.0,147.096,146.948,146.971,15333
2024-08-13 16:00:00+00:00,146.97,146.971,146.706,146.738,12993
2024-08-13 17:00:00+00:00,146.738,146.913,146.71,146.902,11702
2024-08-13 18:00:00+00:00,146.901,146.904,146.646,146.68,13677
2024-08-13 19:00:00+00:00,146.68,146.858,146.594,146.835,12234
2024-08-13 20:00:00+00:00,146.836,146.902,146.792,146.858,9529
2024-08-13 21:00:00+00:00,146.789,146.874,146.751,146.849,974
2024-08-13 22:00:00+00:00,146.862,146.888,146.736,146.83,4294
2024-08-13 23:00:00+00:00,146.83,147.016,146.78,146.948,7112
2024-08-14 00:00:00+00:00,146.948,147.149,146.918,147.097,14993
2024-08-14 01:00:00+00:00,147.096,147.189,146.751,146.869,13419
2024-08-14 02:00:00+00:00,146.87,146.903,146.074,146.463,18593
2024-08-14 03:00:00+00:00,146.464,146.906,146.333,146.778,15863
2024-08-14 04:00:00+00:00,146.776,147.074,146.756,146.869,10499
2024-08-14 05:00:00+00:00,146.868,147.1,146.775,147.086,8511
2024-08-14 06:00:00+00:00,147.088,147.317,146.908,147.192,15753
2024-08-14 07:00:00+00:00,147.192,147.424,147.109,147.408,14101
2024-08-14 08:00:00+00:00,147.409,147.502,147.102,147.114,14625
2024-08-14 09:00:00+00:00,147.114,147.164,147.03,147.102,11449
2024-08-14 10:00:00+00:00,147.102,147.152,146.843,146.87,10961
2024-08-14 11:00:00+00:00,146.87,146.973,146.83,146.894,10812
2024-08-14 12:00:00+00:00,146.894,147.585,146.528,147.317,20146
2024-08-14 13:00:00+00:00,147.318,147.446,146.916,146.962,23425
2024-08-14 14:00:00+00:00,146.965,147.014,146.576,146.764,22422
2024-08-14 15:00:00+00:00,146.764,146.889,146.638,146.87,15163
2024-08-14 16:00:00+00:00,146.868,146.974,146.822,146.947,11657
2024-08-14 17:00:00+00:00,146.946,147.266,146.935,147.211,10884
2024-08-14 18:00:00+00:00,147.21,147.268,147.166,147.246,10649
2024-08-14 19:00:00+00:00,147.245,147.38,147.204,147.342,7111
2024-08-14 20:00:00+00:00,147.343,147.441,147.294,147.318,4692
2024-08-14 21:00:00+00:00,147.27,147.292,147.221,147.252,282
2024-08-14 22:00:00+00:00,147.254,147.314,147.149,147.29,2656
2024-08-14 23:00:00+00:00,147.288,147.411,147.222,147.275,5893
2024-08-15 00:00:00+00:00,147.276,147.359,147.154,147.232,12801
2024-08-15 01:00:00+00:00,147.232,147.618,147.202,147.524,14262
2024-08-15 02:00:00+00:00,147.52,147.589,147.417,147.468,11709
2024-08-15 03:00:00+00:00,147.468,147.476,147.339,147.407,8461
2024-08-15 04:00:00+00:00,147.408,147.421,147.236,147.272,8799
2024-08-15 05:00:00+00:00,147.272,147.351,147.056,147.14,8388
2024-08-15 06:00:00+00:00,147.14,147.337,147.108,147.166,10304
2024-08-15 07:00:00+00:00,147.166,147.267,147.098,147.216,11877
2024-08-15 08:00:00+00:00,147.216,147.395,147.206,147.337,11044
2024-08-15 09:00:00+00:00,147.337,147.45,147.321,147.376,9412
2024-08-15 10:00:00+00:00,147.375,147.386,147.203,147.234,8641
2024-08-15 11:00:00+00:00,147.232,147.332,147.182,147.22,10545
2024-08-15 12:00:00+00:00,147.219,149.162,147.186,148.958,20470
2024-08-15 13:00:00+00:00,148.96,149.327,148.868,149.08,23061
2024-08-15 14:00:00+00:00,149.079,149.154,148.782,149.037,20000
2024-08-15 15:00:00+00:00,149.036,149.036,148.865,148.914,12940
2024-08-15 16:00:00+00:00,148.912,149.054,148.852,149.044,8705
2024-08-15 17:00:00+00:00,149.044,149.19,148.958,149.097,8020
2024-08-15 18:00:00+00:00,149.095,149.114,148.985,149.01,7528
2024-08-15 19:00:00+00:00,149.01,149.052,148.968,149.047,5753
2024-08-15 20:00:00+00:00,149.048,149.4,149.02,149.286,3977
2024-08-15 21:00:00+00:00,149.316,149.348,149.291,149.306,223
2024-08-15 22:00:00+00:00,149.304,149.315,149.034,149.262,4280
2024-08-15 23:00:00+00:00,149.258,149.268,149.15,149.236,5294
2024-08-16 00:00:00+00:00,149.236,149.278,148.909,149.156,13561
2024-08-16 01:00:00+00:00,149.156,149.232,148.842,148.924,12337
2024-08-16 02:00:00+00:00,148.928,149.0,148.742,148.878,11708
2024-08-16 03:00:00+00:00,148.878,148.961,148.79,148.935,9029
2024-08-16 04:00:00+00:00,148.936,149.012,148.834,148.864,7412
2024-08-16 05:00:00+00:00,148.862,149.06,148.848,148.923,8018
2024-08-16 06:00:00+00:00,148.924,149.096,148.86,149.064,10349
2024-08-16 07:00:00+00:00,149.058,149.063,148.898,149.017,10875
2024-08-16 08:00:00+00:00,149.017,149.055,148.658,148.714,12345
2024-08-16 09:00:00+00:00,148.716,148.77,148.6,148.68,12199
2024-08-16 10:00:00+00:00,148.679,148.682,148.326,148.356,12422
2024-08-16 11:00:00+00:00,148.356,148.356,147.958,148.054,15503
2024-08-16 12:00:00+00:00,148.053,148.109,147.618,147.689,15958
2024-08-16 13:00:00+00:00,147.686,147.932,147.624,147.77,18804
2024-08-16 14:00:00+00:00,147.784,148.263,147.784,148.004,19861
2024-08-16 15:00:00+00:00,148.003,148.269,147.978,148.138,13172
2024-08-16 16:00:00+00:00,148.138,148.194,147.996,148.003,9657
2024-08-16 17:00:00+00:00,148.004,148.014,147.708,147.748,7755
2024-08-16 18:00:00+00:00,147.753,147.818,147.644,147.674,9800
2024-08-16 19:00:00+00:00,147.672,147.726,147.634,147.704,4032
2024-08-16 20:00:00+00:00,147.704,147.705,147.572,147.612,2904
2024-08-18 21:00:00+00:00,147.586,147.71,147.586,147.685,104
2024-08-18 22:00:00+00:00,147.689,147.912,147.652,147.863,5104
2024-08-18 23:00:00+00:00,147.858,148.054,147.827,147.964,5417
2024-08-19 00:00:00+00:00,147.968,148.006,147.734,147.822,14188
2024-08-19 01:00:00+00:00,147.821,147.884,147.318,147.414,16134
2024-08-19 02:00:00+00:00,147.414,147.64,147.304,147.35,10311
2024-08-19 03:00:00+00:00,147.348,147.376,146.312,146.46,15329
2024-08-19 04:00:00+00:00,146.462,146.628,145.863,146.193,12315
2024-08-19 05:00:00+00:00,146.194,146.298,145.416,145.428,14524
2024-08-19 06:00:00+00:00,145.426,145.878,145.188,145.876,20341
2024-08-19 07:00:00+00:00,145.875,146.256,145.676,146.104,19512
2024-08-19 08:00:00+00:00,146.104,146.232,145.904,146.081,17189
2024-08-19 09:00:00+00:00,146.088,146.282,145.962,146.274,15278
2024-08-19 10:00:00+00:00,146.273,146.527,146.242,146.352,15035
2024-08-19 11:00:00+00:00,146.357,146.391,146.027,146.042,14453
2024-08-19 12:00:00+00:00,146.042,146.271,145.934,146.218,15799
2024-08-19 13:00:00+00:00,146.218,146.58,146.218,146.396,18371
2024-08-19 14:00:00+00:00,146.398,146.68,146.192,146.366,19150
2024-08-19 15:00:00+00:00,146.366,146.717,146.354,146.424,12187
2024-08-19 16:00:00+00:00,146.423,146.6,146.389,146.501,8773
2024-08-19 17:00:00+00:00,146.502,146.62,146.46,146.54,7320
2024-08-19 18:00:00+00:00,146.536,146.692,146.484,146.657,8521
2024-08-19 19:00:00+00:00,146.658,146.68,146.554,146.637,7981
2024-08-19 20:00:00+00:00,146.637,146.697,146.584,146.606,4364
2024-08-19 21:00:00+00:00,146.602,146.663,146.57,146.595,271
2024-08-19 22:00:00+00:00,146.594,146.648,146.542,146.632,1704
2024-08-19 23:00:00+00:00,146.632,146.874,146.612,146.712,7130
2024-08-20 00:00:00+00:00,146.715,146.726,146.182,146.346,17269
2024-08-20 01:00:00+00:00,146.346,146.537,145.849,146.34,16966
2024-08-20 02:00:00+00:00,146.346,147.106,146.299,147.004,13700
2024-08-20 03:00:00+00:00,147.002,147.167,146.842,147.071,12261
2024-08-20 04:00:00+00:00,147.072,147.106,146.788,146.932,10489
2024-08-20 05:00:00+00:00,146.932,147.331,146.928,147.286,11351
2024-08-20 06:00:00+00:00,147.287,147.347,146.906,147.046,14420
2024-08-20 07:00:00+00:00,147.048,147.196,146.332,146.56,18866
2024-08-20 08:00:00+00:00,146.558,146.586,146.234,146.522,17737
2024-08-20 09:00:00+00:00,146.522,146.557,146.379,146.478,12617
2024-08-20 10:00:00+00:00,146.478,146.507,146.328,146.447,11631
2024-08-20 11:00:00+00:00,146.45,146.56,146.338,146.375,11002
2024-08-20 12:00:00+00:00,146.37,146.496,146.127,146.174,17812
2024-08-20 13:00:00+00:00,146.174,146.296,146.044,146.113,19173
2024-08-20 14:00:00+00:00,146.114,146.251,145.522,145.6,21785
2024-08-20 15:00:00+00:00,145.601,145.866,145.588,145.696,16558
2024-08-20 16:00:00+00:00,145.697,145.746,145.371,145.397,12181
2024-08-20 17:00:00+00:00,145.398,145.494,145.345,145.488,8893
2024-08-20 18:00:00+00:00,145.488,145.539,145.367,145.385,7318
2024-08-20 19:00:00+00:00,145.384,145.434,145.324,145.341,5143
2024-08-20 20:00:00+00:00,145.34,145.364,145.2,145.27,3008
2024-08-20 21:00:00+00:00,145.226,145.236,145.098,145.131,1920
2024-08-20 22:00:00+00:00,145.136,145.183,144.993,145.128,5982
2024-08-20 23:00:00+00:00,145.126,145.358,144.944,145.328,11594
2024-08-21 00:00:00+00:00,145.328,145.553,144.934,145.451,16956
2024-08-21 01:00:00+00:00,145.452,145.592,145.256,145.412,18290
2024-08-21 02:00:00+00:00,145.412,145.496,145.278,145.392,11214
2024-08-21 03:00:00+00:00,145.392,145.572,145.366,145.479,10989
2024-08-21 04:00:00+00:00,145.48,145.762,145.393,145.676,10885
2024-08-21 05:00:00+00:00,145.676,145.783,145.514,145.668,9960
2024-08-21 06:00:00+00:00,145.668,145.978,145.57,145.952,13539
2024-08-21 07:00:00+00:00,145.96,146.228,145.691,146.146,17513
2024-08-21 08:00:00+00:00,146.146,146.173,145.88,146.034,15298
2024-08-21 09:00:00+00:00,146.034,146.186,145.952,146.117,13815
2024-08-21 10:00:00+00:00,146.116,146.228,146.04,146.174,11155
2024-08-21 11:00:00+00:00,146.172,146.2,146.036,146.064,12519
2024-08-21 12:00:00+00:00,146.063,146.063,145.736,145.78,16486
2024-08-21 13:00:00+00:00,145.778,145.817,145.504,145.744,18991
2024-08-21 14:00:00+00:00,145.744,146.9,145.412,145.647,32174
2024-08-21 15:00:00+00:00,145.65,145.65,145.034,145.202,21564
2024-08-21 16:00:00+00:00,145.202,145.244,145.042,145.193,14135
2024-08-21 17:00:00+00:00,145.194,145.225,144.941,145.07,11011
2024-08-21 18:00:00+00:00,145.068,145.068,144.454,144.746,14405
2024-08-21 19:00:00+00:00,144.745,145.048,144.74,145.011,11776
2024-08-21 20:00:00+00:00,145.01,145.298,145.009,145.292,5521
2024-08-21 21:00:00+00:00,145.257,145.257,145.099,145.18,1036
2024-08-21 22:00:00+00:00,145.174,145.181,144.892,144.893,3737
2024-08-21 23:00:00+00:00,144.892,145.148,144.849,145.125,8297
2024-08-22 00:00:00+00:00,145.124,145.442,144.943,145.335,14020
2024-08-22 01:00:00+00:00,145.336,145.645,145.218,145.618,12200
2024-08-22 02:00:00+00:00,145.617,145.636,145.374,145.446,10129
2024-08-22 03:00:00+00:00,145.446,145.482,145.208,145.266,8348
2024-08-22 04:00:00+00:00,145.266,145.412,144.987,145.134,11949
2024-08-22 05:00:00+00:00,145.134,145.304,145.014,145.271,9422
2024-08-22 06:00:00+00:00,145.266,145.455,145.202,145.382,12587
2024-08-22 07:00:00+00:00,145.384,145.477,145.088,145.247,14755
2024-08-22 08:00:00+00:00,145.255,145.674,145.252,145.638,13383
2024-08-22 09:00:00+00:00,145.639,145.76,145.558,145.61,10864
2024-08-22 10:00:00+00:00,145.61,145.891,145.562,145.766,10766
2024-08-22 11:00:00+00:00,145.765,146.152,145.739,145.993,11322
2024-08-22 12:00:00+00:00,145.985,146.349,145.884,146.052,17669
2024-08-22 13:00:00+00:00,146.05,146.5,145.824,146.286,20028
2024-08-22 14:00:00+00:00,146.285,146.528,146.224,146.236,19305
2024-08-22 15:00:00+00:00,146.238,146.352,145.877,145.981,14848
2024-08-22 16:00:00+00:00,145.982,146.354,145.968,146.33,11479
2024-08-22 17:00:00+00:00,146.33,146.494,146.278,146.318,12095
2024-08-22 18:00:00+00:00,146.317,146.349,146.2,146.224,10132
2024-08-22 19:00:00+00:00,146.23,146.325,146.179,146.296,6187
2024-08-22 20:00:00+00:00,146.296,146.376,146.254,146.31,2475
2024-08-22 21:00:00+00:00,146.268,146.288,146.247,146.258,1112
2024-08-22 22:00:00+00:00,146.257,146.289,146.151,146.183,2767
2024-08-22 23:00:00+00:00,146.182,146.234,146.026,146.212,6330
2024-08-23 00:00:00+00:00,146.212,146.339,145.894,146.074,17217
2024-08-23 01:00:00+00:00,146.076,146.135,145.46,145.488,16868
2024-08-23 02:00:00+00:00,145.486,145.698,145.293,145.602,14515
2024-08-23 03:00:00+00:00,145.602,145.724,145.479,145.673,9435
2024-08-23 04:00:00+00:00,145.674,145.903,145.578,145.774,9804
2024-08-23 05:00:00+00:00,145.774,145.774,145.56,145.675,8619
2024-08-23 06:00:00+00:00,145.676,145.8,145.29,145.457,12983
2024-08-23 07:00:00+00:00,145.458,145.982,145.415,145.828,15244
2024-08-23 08:00:00+00:00,145.832,146.029,145.75,145.934,12317
2024-08-23 09:00:00+00:00,145.936,146.158,145.929,146.14,9472
2024-08-23 10:00:00+00:00,146.141,146.178,145.994,146.018,7229
2024-08-23 11:00:00+00:00,146.019,146.103,145.939,146.036,7640
2024-08-23 12:00:00+00:00,146.038,146.183,145.946,145.99,14065
2024-08-23 13:00:00+00:00,145.994,146.484,145.976,146.23,16706
2024-08-23 14:00:00+00:00,146.228,146.294,144.947,145.213,30917
2024-08-23 15:00:00+00:00,145.212,145.216,144.601,144.867,20904
2024-08-23 16:00:00+00:00,144.868,144.982,144.752,144.848,15277
2024-08-23 17:00:00+00:00,144.845,144.856,144.344,144.408,11505
2024-08-23 18:00:00+00:00,144.407,144.454,144.132,144.295,11920
2024-08-23 19:00:00+00:00,144.296,144.307,144.048,144.236,5972
2024-08-23 20:00:00+00:00,144.234,144.418,144.221,144.385,4995
2024-08-25 21:00:00+00:00,144.243,144.266,144.013,144.054,450
2024-08-25 22:00:00+00:00,144.05,144.344,143.852,143.902,7387
2024-08-25 23:00:00+00:00,143.895,144.026,143.558,143.924,13826
2024-08-26 00:00:00+00:00,143.923,144.054,143.446,143.716,20288
2024-08-26 01:00:00+00:00,143.714,143.886,143.448,143.742,17702
2024-08-26 02:00:00+00:00,143.742,143.994,143.538,143.932,12977
2024-08-26 03:00:00+00:00,143.932,144.096,143.797,143.97,12097
2024-08-26 04:00:00+00:00,143.97,144.045,143.74,144.045,9862
2024-08-26 05:00:00+00:00,144.044,144.218,143.927,144.054,10185
2024-08-26 06:00:00+00:00,144.056,144.069,143.688,143.769,14370
2024-08-26 07:00:00+00:00,143.768,143.912,143.6,143.889,14256
2024-08-26 08:00:00+00:00,143.89,143.966,143.776,143.864,11787
2024-08-26 09:00:00+00:00,143.863,144.004,143.824,143.97,8750
2024-08-26 10:00:00+00:00,143.971,144.123,143.97,144.034,8651
2024-08-26 11:00:00+00:00,144.035,144.23,143.964,144.135,11925
2024-08-26 12:00:00+00:00,144.134,144.368,143.914,143.94,15011
2024-08-26 13:00:00+00:00,143.938,144.42,143.858,144.412,18004
2024-08-26 14:00:00+00:00,144.414,144.458,144.106,144.148,18237
2024-08-26 15:00:00+00:00,144.149,144.608,144.135,144.511,13472
2024-08-26 16:00:00+00:00,144.508,144.604,144.448,144.463,9694
2024-08-26 17:00:00+00:00,144.461,144.56,144.318,144.525,8845
2024-08-26 18:00:00+00:00,144.526,144.654,144.502,144.506,7055
2024-08-26 19:00:00+00:00,144.509,144.602,144.498,144.598,3971
2024-08-26 20:00:00+00:00,144.598,144.612,144.456,144.524,2745
2024-08-26 21:00:00+00:00,144.556,144.562,144.47,144.507,363
2024-08-26 22:00:00+00:00,144.512,144.524,144.321,144.37,2859
2024-08-26 23:00:00+00:00,144.367,144.53,144.234,144.508,7249
2024-08-27 00:00:00+00:00,144.508,144.864,144.454,144.844,11764
2024-08-27 01:00:00+00:00,144.846,144.954,144.605,144.699,10522
2024-08-27 02:00:00+00:00,144.698,144.963,144.652,144.872,8590
2024-08-27 03:00:00+00:00,144.874,144.975,144.804,144.836,7731
2024-08-27 04:00:00+00:00,144.836,144.838,144.624,144.638,9036
2024-08-27 05:00:00+00:00,144.637,144.894,144.572,144.795,9034
2024-08-27 06:00:00+00:00,144.792,144.864,144.646,144.827,12482
2024-08-27 07:00:00+00:00,144.83,145.176,144.783,144.998,16765
