Datetime,Open,High,Low,Close,Volume
2024-03-06 00:00:00+00:00,1.35904,1.35994,1.35902,1.35988,1732
2024-03-06 01:00:00+00:00,1.35988,1.36002,1.3586,1.35866,2656
2024-03-06 02:00:00+00:00,1.35866,1.35896,1.35816,1.35834,3342
2024-03-06 03:00:00+00:00,1.35828,1.35892,1.35822,1.35858,1385
2024-03-06 04:00:00+00:00,1.35858,1.35878,1.35842,1.35854,998
2024-03-06 05:00:00+00:00,1.35854,1.35862,1.35802,1.35831,1463
2024-03-06 06:00:00+00:00,1.35832,1.35858,1.35806,1.35858,1609
2024-03-06 07:00:00+00:00,1.35858,1.35888,1.358,1.35878,3623
2024-03-06 08:00:00+00:00,1.35881,1.35946,1.35815,1.35844,4652
2024-03-06 09:00:00+00:00,1.35844,1.35896,1.3581,1.35813,3301
2024-03-06 10:00:00+00:00,1.35813,1.35877,1.35796,1.3587,2163
2024-03-06 11:00:00+00:00,1.35868,1.35876,1.35756,1.35768,1754
2024-03-06 12:00:00+00:00,1.35766,1.35898,1.35702,1.35892,3810
2024-03-06 13:00:00+00:00,1.35892,1.35892,1.35652,1.3566,7763
2024-03-06 14:00:00+00:00,1.3566,1.35688,1.35304,1.3535,7107
2024-03-06 15:00:00+00:00,1.35362,1.35421,1.35097,1.35138,9142
2024-03-06 16:00:00+00:00,1.35138,1.35183,1.35058,1.35106,5709
2024-03-06 17:00:00+00:00,1.35108,1.35167,1.35039,1.35056,4737
2024-03-06 18:00:00+00:00,1.35058,1.35155,1.3499,1.35136,5472
2024-03-06 19:00:00+00:00,1.35136,1.35237,1.35106,1.35168,5570
2024-03-06 20:00:00+00:00,1.3517,1.35234,1.35161,1.35172,3790
2024-03-06 21:00:00+00:00,1.35174,1.35176,1.35129,1.35133,1109
2024-03-06 22:00:00+00:00,1.3518,1.35184,1.35134,1.35152,565
2024-03-06 23:00:00+00:00,1.35152,1.35166,1.35122,1.35124,778
2024-03-07 00:00:00+00:00,1.35125,1.3519,1.35088,1.35162,2158
2024-03-07 01:00:00+00:00,1.3516,1.3523,1.35135,1.3516,4600
2024-03-07 02:00:00+00:00,1.35158,1.35257,1.35152,1.35162,2872
2024-03-07 03:00:00+00:00,1.35164,1.35184,1.3509,1.35104,2137
2024-03-07 04:00:00+00:00,1.35103,1.35116,1.35036,1.35074,2148
2024-03-07 05:00:00+00:00,1.35072,1.3512,1.35046,1.35114,2028
2024-03-07 06:00:00+00:00,1.35119,1.35148,1.35078,1.35104,2209
2024-03-07 07:00:00+00:00,1.35104,1.35164,1.35068,1.35084,3300
2024-03-07 08:00:00+00:00,1.35082,1.35149,1.3504,1.35098,4277
2024-03-07 09:00:00+00:00,1.35096,1.35164,1.35054,1.35072,3681
2024-03-07 10:00:00+00:00,1.35071,1.35092,1.34998,1.35008,3069
2024-03-07 11:00:00+00:00,1.35008,1.3505,1.3497,1.34997,3263
2024-03-07 12:00:00+00:00,1.34996,1.35018,1.34904,1.34943,3459
2024-03-07 13:00:00+00:00,1.34942,1.3506,1.3482,1.34862,7168
2024-03-07 14:00:00+00:00,1.34864,1.34967,1.34832,1.34864,7454
2024-03-07 15:00:00+00:00,1.34862,1.34926,1.34764,1.34788,5613
2024-03-07 16:00:00+00:00,1.34789,1.34799,1.34608,1.34676,5486
2024-03-07 17:00:00+00:00,1.34676,1.34784,1.34667,1.34706,3573
2024-03-07 18:00:00+00:00,1.34706,1.34706,1.3458,1.34592,3713
2024-03-07 19:00:00+00:00,1.34592,1.34656,1.34542,1.34566,2613
2024-03-07 20:00:00+00:00,1.34571,1.34646,1.34554,1.34589,3108
2024-03-07 21:00:00+00:00,1.34592,1.34646,1.3458,1.34591,1320
2024-03-07 22:00:00+00:00,1.34612,1.34616,1.3455,1.34568,821
2024-03-07 23:00:00+00:00,1.34568,1.34592,1.3453,1.34534,784
2024-03-08 00:00:00+00:00,1.34532,1.34553,1.3447,1.34508,1842
2024-03-08 01:00:00+00:00,1.34508,1.34601,1.3449,1.3451,2365
2024-03-08 02:00:00+00:00,1.34508,1.3457,1.34489,1.34547,1591
2024-03-08 03:00:00+00:00,1.34548,1.34565,1.34486,1.3449,1634
2024-03-08 04:00:00+00:00,1.34488,1.34498,1.34452,1.34497,1446
2024-03-08 05:00:00+00:00,1.34498,1.34498,1.34451,1.34456,1491
2024-03-08 06:00:00+00:00,1.34455,1.34486,1.34441,1.3445,1322
2024-03-08 07:00:00+00:00,1.34452,1.34498,1.34419,1.3443,2951
2024-03-08 08:00:00+00:00,1.3443,1.34434,1.34338,1.34362,3777
2024-03-08 09:00:00+00:00,1.34362,1.34403,1.34322,1.34372,3790
2024-03-08 10:00:00+00:00,1.34376,1.34446,1.34328,1.34444,3356
2024-03-08 11:00:00+00:00,1.34441,1.3455,1.34414,1.34516,2227
2024-03-08 12:00:00+00:00,1.34518,1.34577,1.345,1.34504,2709
2024-03-08 13:00:00+00:00,1.34503,1.3471,1.342,1.34477,11281
2024-03-08 14:00:00+00:00,1.34477,1.34558,1.34361,1.34522,11155
2024-03-08 15:00:00+00:00,1.3452,1.34676,1.34499,1.34514,7830
2024-03-08 16:00:00+00:00,1.34515,1.3477,1.3451,1.34701,7155
2024-03-08 17:00:00+00:00,1.347,1.34854,1.34658,1.34825,6515
2024-03-08 18:00:00+00:00,1.34824,1.34954,1.3482,1.34942,4614
2024-03-08 19:00:00+00:00,1.34942,1.34979,1.34815,1.34842,4085
2024-03-08 20:00:00+00:00,1.34847,1.3497,1.34828,1.34946,3029
2024-03-08 21:00:00+00:00,1.34946,1.34947,1.34844,1.34865,1424
2024-03-10 21:00:00+00:00,1.34872,1.34884,1.34821,1.34832,210
2024-03-10 22:00:00+00:00,1.34832,1.34916,1.34826,1.34907,450
2024-03-10 23:00:00+00:00,1.34901,1.34913,1.348,1.34811,1594
2024-03-11 00:00:00+00:00,1.34812,1.34858,1.34772,1.34793,2741
2024-03-11 01:00:00+00:00,1.34794,1.34832,1.34742,1.3476,3527
2024-03-11 02:00:00+00:00,1.3476,1.34876,1.3476,1.3487,1740
2024-03-11 03:00:00+00:00,1.34868,1.34878,1.34805,1.34832,1816
2024-03-11 04:00:00+00:00,1.34832,1.34885,1.34822,1.34866,2193
2024-03-11 05:00:00+00:00,1.34866,1.34866,1.34789,1.34808,2109
2024-03-11 06:00:00+00:00,1.34808,1.34876,1.34802,1.34827,1746
2024-03-11 07:00:00+00:00,1.34826,1.34931,1.348,1.34825,3267
2024-03-11 08:00:00+00:00,1.34828,1.34838,1.34718,1.34806,4758
2024-03-11 09:00:00+00:00,1.34806,1.34814,1.34696,1.34722,3723
2024-03-11 10:00:00+00:00,1.34722,1.34798,1.34716,1.34748,2687
2024-03-11 11:00:00+00:00,1.3475,1.34811,1.34728,1.34766,2979
2024-03-11 12:00:00+00:00,1.34766,1.35089,1.34762,1.35085,4685
2024-03-11 13:00:00+00:00,1.35086,1.35086,1.34898,1.35052,6563
2024-03-11 14:00:00+00:00,1.35048,1.351,1.34913,1.34923,6273
2024-03-11 15:00:00+00:00,1.34922,1.34992,1.34862,1.34871,6009
2024-03-11 16:00:00+00:00,1.3487,1.34912,1.3479,1.34806,4026
2024-03-11 17:00:00+00:00,1.34804,1.34884,1.34778,1.34846,3787
2024-03-11 18:00:00+00:00,1.34844,1.34917,1.34836,1.34862,3802
2024-03-11 19:00:00+00:00,1.34864,1.34884,1.34814,1.34822,2548
2024-03-11 20:00:00+00:00,1.34824,1.34834,1.34796,1.34829,1110
2024-03-11 21:00:00+00:00,1.34844,1.34864,1.34814,1.34842,2093
2024-03-11 22:00:00+00:00,1.34842,1.34842,1.34808,1.34826,603
2024-03-11 23:00:00+00:00,1.34824,1.34827,1.34776,1.34778,986
2024-03-12 00:00:00+00:00,1.34778,1.34807,1.34762,1.34806,1891
2024-03-12 01:00:00+00:00,1.34806,1.34824,1.3475,1.34757,2285
2024-03-12 02:00:00+00:00,1.34756,1.34815,1.34752,1.3476,2127
2024-03-12 03:00:00+00:00,1.34762,1.34767,1.34722,1.34754,1307
2024-03-12 04:00:00+00:00,1.34754,1.34774,1.34744,1.3475,1344
2024-03-12 05:00:00+00:00,1.3475,1.3476,1.34718,1.34754,2566
2024-03-12 06:00:00+00:00,1.34752,1.34796,1.34722,1.34722,2206
2024-03-12 07:00:00+00:00,1.34723,1.3476,1.34716,1.34732,2793
2024-03-12 08:00:00+00:00,1.34732,1.34793,1.34703,1.34741,3396
2024-03-12 09:00:00+00:00,1.34743,1.3477,1.347,1.34733,2580
2024-03-12 10:00:00+00:00,1.34734,1.3476,1.34667,1.34702,3143
2024-03-12 11:00:00+00:00,1.34703,1.34847,1.34703,1.34805,3318
2024-03-12 12:00:00+00:00,1.34802,1.35124,1.34689,1.3494,11937
2024-03-12 13:00:00+00:00,1.3494,1.35256,1.34936,1.35079,11964
2024-03-12 14:00:00+00:00,1.35075,1.35146,1.34911,1.34966,7881
2024-03-12 15:00:00+00:00,1.34967,1.35066,1.34926,1.34973,6061
2024-03-12 16:00:00+00:00,1.34972,1.35053,1.34972,1.35014,4917
2024-03-12 17:00:00+00:00,1.35011,1.35102,1.3497,1.35006,4630
2024-03-12 18:00:00+00:00,1.35006,1.35025,1.34961,1.34965,3029
2024-03-12 19:00:00+00:00,1.34964,1.3499,1.34913,1.34922,2754
2024-03-12 20:00:00+00:00,1.34924,1.34934,1.34902,1.34906,1031
2024-03-12 21:00:00+00:00,1.34924,1.34924,1.34905,1.3492,333
2024-03-12 22:00:00+00:00,1.3492,1.34934,1.34911,1.34912,362
2024-03-12 23:00:00+00:00,1.34914,1.34935,1.349,1.34935,1693
2024-03-13 00:00:00+00:00,1.34936,1.34946,1.34902,1.34928,1733
2024-03-13 01:00:00+00:00,1.34928,1.34974,1.34904,1.34962,2914
2024-03-13 02:00:00+00:00,1.34961,1.34973,1.34926,1.34948,2577
2024-03-13 03:00:00+00:00,1.3495,1.34968,1.34902,1.34938,2392
2024-03-13 04:00:00+00:00,1.34938,1.34962,1.34918,1.3495,3509
2024-03-13 05:00:00+00:00,1.34952,1.34976,1.34918,1.34921,2685
2024-03-13 06:00:00+00:00,1.34922,1.34966,1.34889,1.34948,2277
2024-03-13 07:00:00+00:00,1.34948,1.34985,1.34874,1.3488,3222
2024-03-13 08:00:00+00:00,1.34876,1.34908,1.34854,1.3488,3435
2024-03-13 09:00:00+00:00,1.3488,1.34935,1.34862,1.34916,4101
2024-03-13 10:00:00+00:00,1.34916,1.34971,1.34903,1.34915,2705
2024-03-13 11:00:00+00:00,1.34914,1.34934,1.34856,1.34868,2411
2024-03-13 12:00:00+00:00,1.34868,1.34945,1.34816,1.34916,4255
2024-03-13 13:00:00+00:00,1.34916,1.34932,1.34748,1.34754,5163
2024-03-13 14:00:00+00:00,1.34752,1.34776,1.34592,1.34648,5662
2024-03-13 15:00:00+00:00,1.34649,1.34732,1.34622,1.34716,4219
2024-03-13 16:00:00+00:00,1.3472,1.34734,1.3467,1.34684,3438
2024-03-13 17:00:00+00:00,1.34685,1.3469,1.34604,1.34626,3975
2024-03-13 18:00:00+00:00,1.34626,1.34672,1.34611,1.3467,2399
2024-03-13 19:00:00+00:00,1.3467,1.34734,1.34651,1.34712,2828
2024-03-13 20:00:00+00:00,1.34712,1.34734,1.34691,1.34706,1277
2024-03-13 21:00:00+00:00,1.34686,1.34726,1.34686,1.3471,789
2024-03-13 22:00:00+00:00,1.34712,1.3473,1.34692,1.3473,628
2024-03-13 23:00:00+00:00,1.3473,1.3473,1.34656,1.34657,842
2024-03-14 00:00:00+00:00,1.34661,1.34709,1.34627,1.34684,1828
2024-03-14 01:00:00+00:00,1.34681,1.34698,1.34648,1.34649,2105
2024-03-14 02:00:00+00:00,1.34648,1.34735,1.34642,1.34725,2024
2024-03-14 03:00:00+00:00,1.34724,1.34775,1.34695,1.34766,1575
2024-03-14 04:00:00+00:00,1.34766,1.34788,1.34746,1.34758,1078
2024-03-14 05:00:00+00:00,1.34762,1.34802,1.34758,1.34785,1903
2024-03-14 06:00:00+00:00,1.34782,1.34812,1.34726,1.34734,1826
2024-03-14 07:00:00+00:00,1.34734,1.34814,1.34716,1.34718,2678
2024-03-14 08:00:00+00:00,1.34718,1.34753,1.34674,1.34716,3877
2024-03-14 09:00:00+00:00,1.34714,1.3473,1.34636,1.34644,2580
2024-03-14 10:00:00+00:00,1.34644,1.34702,1.34616,1.34679,2673
2024-03-14 11:00:00+00:00,1.3468,1.34698,1.34618,1.34623,2558
2024-03-14 12:00:00+00:00,1.3462,1.34798,1.34594,1.34781,7048
2024-03-14 13:00:00+00:00,1.34783,1.34952,1.34715,1.3494,8565
2024-03-14 14:00:00+00:00,1.34946,1.35096,1.34932,1.35074,6352
2024-03-14 15:00:00+00:00,1.35074,1.35346,1.35074,1.35181,5700
2024-03-14 16:00:00+00:00,1.3518,1.35266,1.35128,1.35236,4711
2024-03-14 17:00:00+00:00,1.35239,1.35349,1.35234,1.35259,3736
2024-03-14 18:00:00+00:00,1.3526,1.35348,1.35248,1.35332,3209
2024-03-14 19:00:00+00:00,1.35332,1.35412,1.35296,1.35298,3126
2024-03-14 20:00:00+00:00,1.353,1.3535,1.35295,1.35328,1056
2024-03-14 21:00:00+00:00,1.35359,1.35372,1.353,1.3532,1131
2024-03-14 22:00:00+00:00,1.3532,1.35376,1.35308,1.35372,458
2024-03-14 23:00:00+00:00,1.35374,1.35414,1.35366,1.35374,1315
2024-03-15 00:00:00+00:00,1.35372,1.35424,1.3536,1.3541,2701
2024-03-15 01:00:00+00:00,1.35412,1.35428,1.35368,1.35412,3095
2024-03-15 02:00:00+00:00,1.35414,1.35434,1.35398,1.35412,2238
2024-03-15 03:00:00+00:00,1.35412,1.35432,1.3535,1.35354,1970
2024-03-15 04:00:00+00:00,1.35356,1.35398,1.35341,1.3538,2751
2024-03-15 05:00:00+00:00,1.3538,1.35412,1.35349,1.35363,2544
2024-03-15 06:00:00+00:00,1.35362,1.35395,1.35328,1.35378,2667
2024-03-15 07:00:00+00:00,1.35377,1.35459,1.3532,1.35454,4082
2024-03-15 08:00:00+00:00,1.35454,1.355,1.35418,1.35485,4468
2024-03-15 09:00:00+00:00,1.35484,1.35487,1.3529,1.35297,4447
2024-03-15 10:00:00+00:00,1.353,1.35366,1.3529,1.35322,3757
2024-03-15 11:00:00+00:00,1.35322,1.35356,1.3525,1.35285,3059
2024-03-15 12:00:00+00:00,1.35284,1.3536,1.35281,1.353,4931
2024-03-15 13:00:00+00:00,1.353,1.35324,1.35171,1.35268,7112
2024-03-15 14:00:00+00:00,1.35268,1.3529,1.351,1.35165,8094
2024-03-15 15:00:00+00:00,1.35164,1.3532,1.35128,1.35318,5020
2024-03-15 16:00:00+00:00,1.35318,1.35454,1.3529,1.3545,3746
2024-03-15 17:00:00+00:00,1.3545,1.3552,1.35419,1.35464,3130
2024-03-15 18:00:00+00:00,1.35464,1.35494,1.35369,1.35404,3023
2024-03-15 19:00:00+00:00,1.35404,1.35469,1.35363,1.35452,2430
2024-03-15 20:00:00+00:00,1.3545,1.3547,1.354,1.35441,1246
2024-03-17 21:00:00+00:00,1.35407,1.35448,1.35338,1.3539,563
2024-03-17 22:00:00+00:00,1.3539,1.35456,1.35379,1.35453,572
2024-03-17 23:00:00+00:00,1.35454,1.35488,1.35448,1.35463,1023
2024-03-18 00:00:00+00:00,1.35464,1.35509,1.35424,1.35447,1900
2024-03-18 01:00:00+00:00,1.35447,1.35506,1.35384,1.35394,2518
2024-03-18 02:00:00+00:00,1.35392,1.35399,1.35342,1.35362,2315
2024-03-18 03:00:00+00:00,1.35361,1.35397,1.35348,1.35396,1125
2024-03-18 04:00:00+00:00,1.35396,1.35397,1.35356,1.3537,939
2024-03-18 05:00:00+00:00,1.35374,1.35408,1.3535,1.35377,1132
2024-03-18 06:00:00+00:00,1.35376,1.35378,1.35339,1.35352,1250
2024-03-18 07:00:00+00:00,1.3535,1.35384,1.35208,1.3524,2201
2024-03-18 08:00:00+00:00,1.35241,1.35292,1.35231,1.35282,2618
2024-03-18 09:00:00+00:00,1.35282,1.35366,1.35238,1.35365,2710
2024-03-18 10:00:00+00:00,1.35366,1.35459,1.35366,1.3544,2097
2024-03-18 11:00:00+00:00,1.3544,1.35454,1.35369,1.35425,2165
2024-03-18 12:00:00+00:00,1.35428,1.35434,1.35326,1.35332,3793
2024-03-18 13:00:00+00:00,1.35334,1.35491,1.3531,1.35478,5684
2024-03-18 14:00:00+00:00,1.35478,1.35518,1.35376,1.3545,5212
2024-03-18 15:00:00+00:00,1.35452,1.35486,1.35408,1.35416,3995
2024-03-18 16:00:00+00:00,1.35415,1.35482,1.35415,1.35454,2925
2024-03-18 17:00:00+00:00,1.35454,1.35462,1.35386,1.35392,2613
2024-03-18 18:00:00+00:00,1.35393,1.35418,1.35332,1.35334,2463
2024-03-18 19:00:00+00:00,1.35334,1.35392,1.35288,1.35378,2188
2024-03-18 20:00:00+00:00,1.35376,1.3539,1.35337,1.35338,884
2024-03-18 21:00:00+00:00,1.35361,1.35368,1.35299,1.35346,718
2024-03-18 22:00:00+00:00,1.35343,1.35364,1.35327,1.3536,740
2024-03-18 23:00:00+00:00,1.35358,1.35375,1.35354,1.35355,1196
2024-03-19 00:00:00+00:00,1.35354,1.35438,1.35352,1.35432,1832
2024-03-19 01:00:00+00:00,1.35434,1.35519,1.35418,1.35478,2490
2024-03-19 02:00:00+00:00,1.35479,1.35479,1.35372,1.35418,2358
2024-03-19 03:00:00+00:00,1.35419,1.35512,1.3535,1.35445,4384
2024-03-19 04:00:00+00:00,1.35444,1.35529,1.35416,1.35502,3520
2024-03-19 05:00:00+00:00,1.35504,1.3564,1.35492,1.35619,2829
2024-03-19 06:00:00+00:00,1.3562,1.35724,1.35608,1.3568,3313
2024-03-19 07:00:00+00:00,1.35679,1.35691,1.35594,1.35646,3677
2024-03-19 08:00:00+00:00,1.35644,1.35766,1.35622,1.35712,3726
2024-03-19 09:00:00+00:00,1.3571,1.35806,1.35702,1.35774,3659
2024-03-19 10:00:00+00:00,1.35771,1.35777,1.35699,1.35703,2484
2024-03-19 11:00:00+00:00,1.35705,1.35748,1.35654,1.35688,2814
2024-03-19 12:00:00+00:00,1.35688,1.36096,1.35664,1.36066,5890
2024-03-19 13:00:00+00:00,1.36064,1.3612,1.3601,1.36111,4904
2024-03-19 14:00:00+00:00,1.36112,1.36136,1.3584,1.35872,4456
2024-03-19 15:00:00+00:00,1.35872,1.35966,1.35782,1.35796,3344
2024-03-19 16:00:00+00:00,1.35794,1.3584,1.35614,1.3562,4374
2024-03-19 17:00:00+00:00,1.35617,1.35702,1.35526,1.3562,3073
2024-03-19 18:00:00+00:00,1.3562,1.35711,1.35597,1.35676,2452
2024-03-19 19:00:00+00:00,1.35677,1.35708,1.35634,1.35673,2402
2024-03-19 20:00:00+00:00,1.35672,1.35688,1.35655,1.35666,890
2024-03-19 21:00:00+00:00,1.35676,1.35701,1.35623,1.35634,1348
2024-03-19 22:00:00+00:00,1.35634,1.35683,1.35634,1.35667,567
2024-03-19 23:00:00+00:00,1.35664,1.35754,1.35662,1.35752,728
2024-03-20 00:00:00+00:00,1.35751,1.35821,1.35744,1.35752,1559
2024-03-20 01:00:00+00:00,1.3575,1.35764,1.35712,1.35734,2633
2024-03-20 02:00:00+00:00,1.35734,1.35754,1.35697,1.35698,1834
2024-03-20 03:00:00+00:00,1.357,1.3575,1.35684,1.35696,1761
2024-03-20 04:00:00+00:00,1.35696,1.35795,1.35692,1.35784,1556
2024-03-20 05:00:00+00:00,1.35784,1.35829,1.35755,1.35824,2307
2024-03-20 06:00:00+00:00,1.35824,1.35846,1.35782,1.358,1620
2024-03-20 07:00:00+00:00,1.358,1.3588,1.35731,1.35874,2802
2024-03-20 08:00:00+00:00,1.35876,1.35987,1.35876,1.35924,3178
2024-03-20 09:00:00+00:00,1.35924,1.3605,1.35919,1.3604,3070
2024-03-20 10:00:00+00:00,1.3604,1.36048,1.35945,1.36024,2470
2024-03-20 11:00:00+00:00,1.36018,1.36028,1.35932,1.35942,2268
2024-03-20 12:00:00+00:00,1.35942,1.35967,1.35838,1.35848,3983
2024-03-20 13:00:00+00:00,1.35848,1.35934,1.35848,1.35879,4521
2024-03-20 14:00:00+00:00,1.35878,1.3589,1.35754,1.3581,4449
2024-03-20 15:00:00+00:00,1.3581,1.3581,1.35632,1.35638,3072
2024-03-20 16:00:00+00:00,1.3564,1.35659,1.35508,1.3551,2328
2024-03-20 17:00:00+00:00,1.35508,1.35582,1.3549,1.35502,2444
2024-03-20 18:00:00+00:00,1.35499,1.35502,1.34906,1.34942,18594
2024-03-20 19:00:00+00:00,1.34942,1.3503,1.34826,1.34857,8308
2024-03-20 20:00:00+00:00,1.34858,1.34938,1.3482,1.34926,1763
2024-03-20 21:00:00+00:00,1.34927,1.34962,1.3492,1.34956,708
2024-03-20 22:00:00+00:00,1.34964,1.34964,1.34804,1.34804,1031
2024-03-20 23:00:00+00:00,1.34805,1.34824,1.34722,1.34736,1588
2024-03-21 00:00:00+00:00,1.34736,1.34776,1.34708,1.34722,3881
2024-03-21 01:00:00+00:00,1.34722,1.34728,1.34642,1.34681,3021
2024-03-21 02:00:00+00:00,1.3468,1.34716,1.3466,1.34698,2861
2024-03-21 03:00:00+00:00,1.34699,1.34714,1.34629,1.34656,1952
2024-03-21 04:00:00+00:00,1.34656,1.3468,1.34649,1.34662,1567
2024-03-21 05:00:00+00:00,1.34662,1.34686,1.34622,1.34666,1825
2024-03-21 06:00:00+00:00,1.34666,1.34666,1.34615,1.34636,2082
2024-03-21 07:00:00+00:00,1.34636,1.34692,1.3456,1.34681,2731
2024-03-21 08:00:00+00:00,1.34684,1.34976,1.34684,1.34971,5240
2024-03-21 09:00:00+00:00,1.3497,1.3504,1.34867,1.34879,4748
2024-03-21 10:00:00+00:00,1.34878,1.3494,1.34822,1.3493,3480
2024-03-21 11:00:00+00:00,1.3493,1.35133,1.34924,1.35127,3196
2024-03-21 12:00:00+00:00,1.35124,1.35143,1.35051,1.3508,5528
2024-03-21 13:00:00+00:00,1.35079,1.35222,1.34973,1.35013,6778
2024-03-21 14:00:00+00:00,1.3502,1.35256,1.35008,1.35226,7231
2024-03-21 15:00:00+00:00,1.35224,1.35419,1.35217,1.35384,4953
2024-03-21 16:00:00+00:00,1.35384,1.35384,1.35288,1.35294,3505
2024-03-21 17:00:00+00:00,1.35293,1.35396,1.35254,1.3538,3220
2024-03-21 18:00:00+00:00,1.3538,1.35382,1.35298,1.35332,2698
2024-03-21 19:00:00+00:00,1.35335,1.35366,1.35312,1.35338,2599
2024-03-21 20:00:00+00:00,1.35338,1.3534,1.35256,1.35305,1174
2024-03-21 21:00:00+00:00,1.3531,1.3531,1.35264,1.35278,664
2024-03-21 22:00:00+00:00,1.35276,1.35315,1.35276,1.35298,492
2024-03-21 23:00:00+00:00,1.35299,1.35306,1.3527,1.3528,652
2024-03-22 00:00:00+00:00,1.3528,1.3529,1.35196,1.35232,1364
2024-03-22 01:00:00+00:00,1.35232,1.35462,1.3522,1.35458,3128
2024-03-22 02:00:00+00:00,1.35461,1.35602,1.35432,1.35595,3362
2024-03-22 03:00:00+00:00,1.35592,1.35638,1.35568,1.35617,2100
2024-03-22 04:00:00+00:00,1.35618,1.35636,1.35599,1.35608,1324
2024-03-22 05:00:00+00:00,1.35606,1.3561,1.35546,1.35574,1703
2024-03-22 06:00:00+00:00,1.35576,1.35679,1.35554,1.35632,1977
2024-03-22 07:00:00+00:00,1.35636,1.35744,1.35588,1.35658,3712
2024-03-22 08:00:00+00:00,1.35656,1.35728,1.35631,1.35692,3702
2024-03-22 09:00:00+00:00,1.35691,1.35759,1.35632,1.35746,3094
2024-03-22 10:00:00+00:00,1.35741,1.3581,1.3572,1.35762,2795
2024-03-22 11:00:00+00:00,1.35763,1.3589,1.35732,1.358,3011
2024-03-22 12:00:00+00:00,1.35798,1.35806,1.35642,1.35653,5819
2024-03-22 13:00:00+00:00,1.35654,1.35766,1.35626,1.3574,5445
