Datetime,Open,High,Low,Close,Volume
2024-07-03 21:00:00+00:00,0.67058,0.67064,0.67034,0.67053,270
2024-07-03 22:00:00+00:00,0.67054,0.67108,0.6705,0.67095,305
2024-07-03 23:00:00+00:00,0.67096,0.67128,0.67078,0.67121,539
2024-07-04 00:00:00+00:00,0.6712,0.67183,0.67103,0.67168,1952
2024-07-04 01:00:00+00:00,0.67168,0.67215,0.67112,0.67162,3097
2024-07-04 02:00:00+00:00,0.67162,0.6717,0.67131,0.67154,1690
2024-07-04 03:00:00+00:00,0.67153,0.67164,0.67108,0.67124,1438
2024-07-04 04:00:00+00:00,0.67124,0.67146,0.67112,0.67134,896
2024-07-04 05:00:00+00:00,0.67133,0.67174,0.67112,0.67173,1212
2024-07-04 06:00:00+00:00,0.67173,0.67186,0.67124,0.67184,2114
2024-07-04 07:00:00+00:00,0.67184,0.67199,0.67134,0.67198,1852
2024-07-04 08:00:00+00:00,0.67198,0.67262,0.67169,0.67218,1643
2024-07-04 09:00:00+00:00,0.67218,0.67242,0.67186,0.67228,1292
2024-07-04 10:00:00+00:00,0.67224,0.6729,0.67222,0.67288,1334
2024-07-04 11:00:00+00:00,0.67288,0.67314,0.67272,0.67288,857
2024-07-04 12:00:00+00:00,0.67292,0.67317,0.67246,0.6727,1364
2024-07-04 13:00:00+00:00,0.67269,0.6728,0.67242,0.67266,1269
2024-07-04 14:00:00+00:00,0.67262,0.673,0.67242,0.67257,1397
2024-07-04 15:00:00+00:00,0.67258,0.6732,0.67246,0.67274,672
2024-07-04 16:00:00+00:00,0.67274,0.67288,0.67257,0.67286,261
2024-07-04 17:00:00+00:00,0.67286,0.67291,0.67266,0.67272,135
2024-07-04 18:00:00+00:00,0.67272,0.67272,0.67264,0.67272,134
2024-07-04 19:00:00+00:00,0.67272,0.67282,0.67272,0.67278,79
2024-07-04 20:00:00+00:00,0.6728,0.6728,0.6726,0.67262,124
2024-07-04 21:00:00+00:00,0.6727,0.67282,0.67248,0.67263,346
2024-07-04 22:00:00+00:00,0.67266,0.67282,0.67253,0.67268,370
2024-07-04 23:00:00+00:00,0.67268,0.67276,0.67242,0.67248,671
2024-07-05 00:00:00+00:00,0.6725,0.67358,0.67244,0.67326,1998
2024-07-05 01:00:00+00:00,0.67328,0.6738,0.67313,0.67362,2316
2024-07-05 02:00:00+00:00,0.6736,0.67388,0.6734,0.67352,1810
2024-07-05 03:00:00+00:00,0.6735,0.67379,0.67327,0.6737,1851
2024-07-05 04:00:00+00:00,0.67369,0.6738,0.67333,0.67338,1474
2024-07-05 05:00:00+00:00,0.67338,0.67352,0.67283,0.67338,1551
2024-07-05 06:00:00+00:00,0.6734,0.67366,0.67273,0.67292,2123
2024-07-05 07:00:00+00:00,0.67296,0.67359,0.67287,0.67334,1852
2024-07-05 08:00:00+00:00,0.6733,0.67363,0.67302,0.67356,1760
2024-07-05 09:00:00+00:00,0.67353,0.67365,0.67316,0.6736,1460
2024-07-05 10:00:00+00:00,0.67358,0.67377,0.67334,0.67358,1274
2024-07-05 11:00:00+00:00,0.67358,0.67372,0.67314,0.67326,1460
2024-07-05 12:00:00+00:00,0.67322,0.67526,0.67108,0.67359,7315
2024-07-05 13:00:00+00:00,0.67358,0.67475,0.67223,0.67302,6034
2024-07-05 14:00:00+00:00,0.67301,0.67392,0.67187,0.67374,5245
2024-07-05 15:00:00+00:00,0.67372,0.67464,0.67338,0.67423,3724
2024-07-05 16:00:00+00:00,0.67426,0.6745,0.67382,0.67402,2261
2024-07-05 17:00:00+00:00,0.67402,0.67452,0.67382,0.67436,1901
2024-07-05 18:00:00+00:00,0.6744,0.67522,0.6743,0.67516,1611
2024-07-05 19:00:00+00:00,0.67516,0.6753,0.67505,0.67523,1228
2024-07-05 20:00:00+00:00,0.67522,0.67525,0.67483,0.6749,381
2024-07-07 21:00:00+00:00,0.67372,0.6744,0.6737,0.67424,769
2024-07-07 22:00:00+00:00,0.6742,0.67494,0.6742,0.67438,678
2024-07-07 23:00:00+00:00,0.6744,0.67488,0.67428,0.67462,1498
2024-07-08 00:00:00+00:00,0.67462,0.67483,0.67398,0.67402,2454
2024-07-08 01:00:00+00:00,0.67402,0.67504,0.67382,0.67496,2936
2024-07-08 02:00:00+00:00,0.67494,0.67516,0.67464,0.67493,2335
2024-07-08 03:00:00+00:00,0.67493,0.6761,0.67474,0.67548,1788
2024-07-08 04:00:00+00:00,0.6755,0.6755,0.67514,0.67532,1605
2024-07-08 05:00:00+00:00,0.67532,0.67532,0.67432,0.6744,1787
2024-07-08 06:00:00+00:00,0.67444,0.67472,0.67402,0.67408,2751
2024-07-08 07:00:00+00:00,0.6741,0.67467,0.67394,0.67448,2386
2024-07-08 08:00:00+00:00,0.67452,0.67464,0.67364,0.67366,2114
2024-07-08 09:00:00+00:00,0.67366,0.67418,0.67351,0.67416,1754
2024-07-08 10:00:00+00:00,0.67416,0.67434,0.67362,0.67372,1356
2024-07-08 11:00:00+00:00,0.67371,0.67426,0.67367,0.674,1556
2024-07-08 12:00:00+00:00,0.674,0.675,0.67398,0.6749,2434
2024-07-08 13:00:00+00:00,0.67489,0.67514,0.6743,0.6747,3281
2024-07-08 14:00:00+00:00,0.67467,0.67497,0.67442,0.6747,3024
2024-07-08 15:00:00+00:00,0.67471,0.67474,0.67371,0.67378,2475
2024-07-08 16:00:00+00:00,0.67376,0.67427,0.67364,0.67415,2056
2024-07-08 17:00:00+00:00,0.67414,0.67443,0.67382,0.67426,1633
2024-07-08 18:00:00+00:00,0.67426,0.67426,0.67345,0.67376,1789
2024-07-08 19:00:00+00:00,0.67375,0.67381,0.67318,0.67354,2084
2024-07-08 20:00:00+00:00,0.67355,0.67378,0.6735,0.67376,276
2024-07-08 21:00:00+00:00,0.6736,0.67388,0.6736,0.67378,190
2024-07-08 22:00:00+00:00,0.67379,0.67382,0.67352,0.67374,392
2024-07-08 23:00:00+00:00,0.67374,0.67432,0.67374,0.67427,820
2024-07-09 00:00:00+00:00,0.67428,0.67478,0.67352,0.67372,2215
2024-07-09 01:00:00+00:00,0.67374,0.67444,0.67347,0.67368,2698
2024-07-09 02:00:00+00:00,0.67367,0.67373,0.6728,0.6734,2130
2024-07-09 03:00:00+00:00,0.67342,0.67392,0.6734,0.6736,1989
2024-07-09 04:00:00+00:00,0.6736,0.6743,0.67358,0.67418,1389
2024-07-09 05:00:00+00:00,0.6742,0.67462,0.67408,0.67427,2214
2024-07-09 06:00:00+00:00,0.67428,0.67456,0.67378,0.67448,2540
2024-07-09 07:00:00+00:00,0.67449,0.67476,0.67412,0.67422,2215
2024-07-09 08:00:00+00:00,0.67418,0.67436,0.67354,0.6736,2184
2024-07-09 09:00:00+00:00,0.67361,0.67398,0.67352,0.67391,1642
2024-07-09 10:00:00+00:00,0.67391,0.67437,0.67358,0.6741,1318
2024-07-09 11:00:00+00:00,0.6741,0.6741,0.67311,0.67332,2074
2024-07-09 12:00:00+00:00,0.67332,0.67338,0.6729,0.67325,2999
2024-07-09 13:00:00+00:00,0.67326,0.67424,0.67315,0.67412,3120
2024-07-09 14:00:00+00:00,0.67412,0.6746,0.67266,0.67324,5786
2024-07-09 15:00:00+00:00,0.67324,0.67363,0.6724,0.67361,3742
2024-07-09 16:00:00+00:00,0.67362,0.6738,0.67337,0.67374,1982
2024-07-09 17:00:00+00:00,0.67375,0.67438,0.67368,0.674,1999
2024-07-09 18:00:00+00:00,0.67398,0.67414,0.67373,0.67402,1762
2024-07-09 19:00:00+00:00,0.67403,0.67418,0.67382,0.67414,1947
2024-07-09 20:00:00+00:00,0.67414,0.67426,0.67402,0.67412,252
2024-07-09 21:00:00+00:00,0.67414,0.67424,0.67406,0.67408,371
2024-07-09 22:00:00+00:00,0.67406,0.67426,0.67405,0.67422,286
2024-07-09 23:00:00+00:00,0.67423,0.67433,0.67411,0.67416,719
2024-07-10 00:00:00+00:00,0.67416,0.67448,0.67346,0.67353,2245
2024-07-10 01:00:00+00:00,0.67354,0.67406,0.67336,0.67392,2305
2024-07-10 02:00:00+00:00,0.67394,0.6742,0.67321,0.67412,3468
2024-07-10 03:00:00+00:00,0.67413,0.6745,0.6738,0.67449,1786
2024-07-10 04:00:00+00:00,0.6745,0.67464,0.67412,0.67455,1622
2024-07-10 05:00:00+00:00,0.67454,0.67468,0.67409,0.6743,1804
2024-07-10 06:00:00+00:00,0.6743,0.67485,0.67411,0.67476,1850
2024-07-10 07:00:00+00:00,0.67476,0.67506,0.67372,0.67395,2468
2024-07-10 08:00:00+00:00,0.67394,0.67412,0.67335,0.674,2407
2024-07-10 09:00:00+00:00,0.67397,0.67424,0.67386,0.67396,1804
2024-07-10 10:00:00+00:00,0.67396,0.67414,0.67352,0.674,1581
2024-07-10 11:00:00+00:00,0.67398,0.67434,0.6738,0.67417,1737
2024-07-10 12:00:00+00:00,0.67416,0.67464,0.67399,0.67448,2286
2024-07-10 13:00:00+00:00,0.67448,0.67471,0.6742,0.67432,3546
2024-07-10 14:00:00+00:00,0.67434,0.67522,0.67422,0.67424,3325
2024-07-10 15:00:00+00:00,0.67422,0.67494,0.67422,0.67458,2685
2024-07-10 16:00:00+00:00,0.67461,0.67492,0.67455,0.67466,2293
2024-07-10 17:00:00+00:00,0.6747,0.67489,0.67408,0.67428,2184
2024-07-10 18:00:00+00:00,0.67426,0.67449,0.67386,0.67448,1754
2024-07-10 19:00:00+00:00,0.67448,0.67479,0.67418,0.67472,2151
2024-07-10 20:00:00+00:00,0.6747,0.6748,0.67464,0.67472,215
2024-07-10 21:00:00+00:00,0.6748,0.6748,0.67442,0.6747,143
2024-07-10 22:00:00+00:00,0.6747,0.67512,0.67467,0.67496,433
2024-07-10 23:00:00+00:00,0.67498,0.67522,0.67494,0.67516,1322
2024-07-11 00:00:00+00:00,0.67518,0.6755,0.67474,0.6751,2761
2024-07-11 01:00:00+00:00,0.67508,0.67584,0.67492,0.67578,2679
2024-07-11 02:00:00+00:00,0.67576,0.67636,0.67572,0.67586,2597
2024-07-11 03:00:00+00:00,0.67584,0.67624,0.67568,0.67612,2098
2024-07-11 04:00:00+00:00,0.67614,0.67622,0.67574,0.67577,1550
2024-07-11 05:00:00+00:00,0.67576,0.67607,0.67559,0.67602,1851
2024-07-11 06:00:00+00:00,0.676,0.6763,0.67547,0.67561,3402
2024-07-11 07:00:00+00:00,0.67559,0.67584,0.6753,0.6757,2613
2024-07-11 08:00:00+00:00,0.67574,0.67603,0.67548,0.67598,2315
2024-07-11 09:00:00+00:00,0.67598,0.67618,0.67553,0.67586,2194
2024-07-11 10:00:00+00:00,0.67586,0.67587,0.6753,0.67548,2184
2024-07-11 11:00:00+00:00,0.67548,0.67559,0.67508,0.67554,2067
2024-07-11 12:00:00+00:00,0.67554,0.67986,0.67508,0.67902,7806
2024-07-11 13:00:00+00:00,0.67904,0.67984,0.67642,0.67832,10329
2024-07-11 14:00:00+00:00,0.67834,0.67903,0.6767,0.67827,7674
2024-07-11 15:00:00+00:00,0.67828,0.67841,0.67686,0.67739,6166
2024-07-11 16:00:00+00:00,0.67735,0.67738,0.67618,0.67644,4101
2024-07-11 17:00:00+00:00,0.67648,0.6767,0.67553,0.67578,3882
2024-07-11 18:00:00+00:00,0.67574,0.67641,0.6756,0.67618,2619
2024-07-11 19:00:00+00:00,0.67618,0.67619,0.6755,0.67552,2210
2024-07-11 20:00:00+00:00,0.6755,0.67602,0.67548,0.67594,487
2024-07-11 21:00:00+00:00,0.67602,0.67612,0.67576,0.67588,366
2024-07-11 22:00:00+00:00,0.6759,0.67619,0.6756,0.67593,751
2024-07-11 23:00:00+00:00,0.67594,0.67725,0.67591,0.67699,3567
2024-07-12 00:00:00+00:00,0.67696,0.67721,0.67576,0.67592,4139
2024-07-12 01:00:00+00:00,0.67592,0.67616,0.67544,0.67575,3437
2024-07-12 02:00:00+00:00,0.67576,0.67654,0.67542,0.67635,3497
2024-07-12 03:00:00+00:00,0.67636,0.67673,0.6763,0.67672,2072
2024-07-12 04:00:00+00:00,0.67671,0.67718,0.67667,0.67693,2035
2024-07-12 05:00:00+00:00,0.67696,0.67731,0.67648,0.67721,2415
2024-07-12 06:00:00+00:00,0.67718,0.67727,0.67601,0.67624,3344
2024-07-12 07:00:00+00:00,0.67624,0.67706,0.67597,0.67698,2925
2024-07-12 08:00:00+00:00,0.67701,0.67776,0.67695,0.67769,3001
2024-07-12 09:00:00+00:00,0.67768,0.67786,0.67722,0.6775,2138
2024-07-12 10:00:00+00:00,0.67749,0.67751,0.67697,0.67731,1977
2024-07-12 11:00:00+00:00,0.67734,0.67764,0.67714,0.67726,2329
2024-07-12 12:00:00+00:00,0.67728,0.67794,0.67628,0.67746,6260
2024-07-12 13:00:00+00:00,0.67749,0.67844,0.67722,0.67786,5880
2024-07-12 14:00:00+00:00,0.67786,0.67915,0.67768,0.67899,5934
2024-07-12 15:00:00+00:00,0.679,0.67939,0.67866,0.67868,3213
2024-07-12 16:00:00+00:00,0.67868,0.6791,0.67864,0.67886,2878
2024-07-12 17:00:00+00:00,0.67885,0.67895,0.67832,0.67873,2063
2024-07-12 18:00:00+00:00,0.67872,0.67884,0.67848,0.67883,1560
2024-07-12 19:00:00+00:00,0.6788,0.67904,0.6784,0.67853,2139
2024-07-12 20:00:00+00:00,0.67854,0.67858,0.67827,0.67842,431
2024-07-14 21:00:00+00:00,0.6773,0.67796,0.6771,0.67724,735
2024-07-14 22:00:00+00:00,0.67725,0.67734,0.67634,0.67676,1531
2024-07-14 23:00:00+00:00,0.67675,0.67722,0.67675,0.67708,1955
2024-07-15 00:00:00+00:00,0.67708,0.67718,0.67643,0.67678,3220
2024-07-15 01:00:00+00:00,0.67675,0.67718,0.67624,0.67708,3269
2024-07-15 02:00:00+00:00,0.67712,0.67776,0.6767,0.67734,3127
2024-07-15 03:00:00+00:00,0.67735,0.67784,0.67734,0.67765,1828
2024-07-15 04:00:00+00:00,0.67766,0.67767,0.67738,0.6775,1270
2024-07-15 05:00:00+00:00,0.67749,0.67766,0.67734,0.6775,1669
2024-07-15 06:00:00+00:00,0.67748,0.67754,0.67662,0.67716,3340
2024-07-15 07:00:00+00:00,0.67715,0.67794,0.67704,0.67789,4550
2024-07-15 08:00:00+00:00,0.6779,0.67888,0.6779,0.67851,3446
2024-07-15 09:00:00+00:00,0.67851,0.67881,0.6779,0.67803,2927
2024-07-15 10:00:00+00:00,0.67802,0.67821,0.67762,0.67804,2689
2024-07-15 11:00:00+00:00,0.67806,0.67838,0.67758,0.67778,2672
2024-07-15 12:00:00+00:00,0.67778,0.67801,0.67708,0.67755,3416
2024-07-15 13:00:00+00:00,0.67758,0.67825,0.67736,0.67774,4082
2024-07-15 14:00:00+00:00,0.67775,0.67788,0.67714,0.6776,3761
2024-07-15 15:00:00+00:00,0.67761,0.67824,0.67735,0.67772,3618
2024-07-15 16:00:00+00:00,0.67772,0.67824,0.67679,0.67711,4548
2024-07-15 17:00:00+00:00,0.6771,0.67712,0.67526,0.6758,4450
2024-07-15 18:00:00+00:00,0.67581,0.67648,0.67565,0.67646,2821
2024-07-15 19:00:00+00:00,0.67645,0.67647,0.67584,0.67609,2537
2024-07-15 20:00:00+00:00,0.67612,0.67618,0.67595,0.676,382
2024-07-15 21:00:00+00:00,0.67594,0.67613,0.67592,0.676,124
2024-07-15 22:00:00+00:00,0.67602,0.6761,0.67593,0.67598,430
2024-07-15 23:00:00+00:00,0.67599,0.67644,0.67596,0.67624,1633
2024-07-16 00:00:00+00:00,0.67625,0.6763,0.67506,0.67506,2665
2024-07-16 01:00:00+00:00,0.67508,0.67524,0.67451,0.67498,3891
2024-07-16 02:00:00+00:00,0.67499,0.67508,0.67419,0.67448,3193
2024-07-16 03:00:00+00:00,0.67444,0.67507,0.6743,0.6748,2463
2024-07-16 04:00:00+00:00,0.6748,0.67504,0.67416,0.6742,1895
2024-07-16 05:00:00+00:00,0.6742,0.6742,0.67368,0.67399,2543
2024-07-16 06:00:00+00:00,0.67394,0.67439,0.67339,0.67416,3302
2024-07-16 07:00:00+00:00,0.67415,0.67466,0.6741,0.67438,3256
2024-07-16 08:00:00+00:00,0.67438,0.67438,0.67328,0.67385,3235
2024-07-16 09:00:00+00:00,0.67387,0.67476,0.67371,0.67466,3007
2024-07-16 10:00:00+00:00,0.67466,0.67482,0.67414,0.67424,2562
2024-07-16 11:00:00+00:00,0.67426,0.67444,0.67386,0.67436,2280
2024-07-16 12:00:00+00:00,0.67432,0.67452,0.6718,0.6724,5142
2024-07-16 13:00:00+00:00,0.6724,0.6725,0.67148,0.6724,4638
2024-07-16 14:00:00+00:00,0.6724,0.6727,0.67182,0.67232,4279
2024-07-16 15:00:00+00:00,0.67234,0.67266,0.67202,0.67246,3529
2024-07-16 16:00:00+00:00,0.67247,0.67259,0.6722,0.67259,2716
2024-07-16 17:00:00+00:00,0.67258,0.67314,0.67244,0.6731,1930
2024-07-16 18:00:00+00:00,0.67311,0.67351,0.67291,0.67332,2146
2024-07-16 19:00:00+00:00,0.67332,0.67366,0.6732,0.67354,2105
2024-07-16 20:00:00+00:00,0.67354,0.6736,0.67335,0.67337,542
2024-07-16 21:00:00+00:00,0.6734,0.67352,0.67324,0.67329,304
2024-07-16 22:00:00+00:00,0.67328,0.67352,0.67292,0.67352,1033
2024-07-16 23:00:00+00:00,0.6735,0.67352,0.67282,0.67317,1763
2024-07-17 00:00:00+00:00,0.67321,0.67334,0.67253,0.67314,2838
2024-07-17 01:00:00+00:00,0.67315,0.67399,0.6728,0.67394,2977
2024-07-17 02:00:00+00:00,0.67395,0.67415,0.67355,0.67388,2411
2024-07-17 03:00:00+00:00,0.67389,0.67409,0.67356,0.67378,2451
2024-07-17 04:00:00+00:00,0.6738,0.67408,0.67354,0.67369,2169
2024-07-17 05:00:00+00:00,0.67368,0.67398,0.67346,0.67352,2193
2024-07-17 06:00:00+00:00,0.67352,0.6738,0.67291,0.67336,3979
2024-07-17 07:00:00+00:00,0.67336,0.67414,0.67303,0.6735,5046
2024-07-17 08:00:00+00:00,0.67348,0.67542,0.67342,0.67528,5135
2024-07-17 09:00:00+00:00,0.67528,0.67548,0.67459,0.67532,4426
2024-07-17 10:00:00+00:00,0.67531,0.67543,0.67415,0.67419,3113
2024-07-17 11:00:00+00:00,0.67419,0.67462,0.67389,0.6741,3064
2024-07-17 12:00:00+00:00,0.67407,0.67439,0.67378,0.6739,3678
2024-07-17 13:00:00+00:00,0.67388,0.6744,0.67332,0.67402,4481
2024-07-17 14:00:00+00:00,0.67399,0.674,0.67266,0.67298,5297
2024-07-17 15:00:00+00:00,0.67298,0.6732,0.67244,0.67272,3585
2024-07-17 16:00:00+00:00,0.67274,0.67287,0.67212,0.67258,3278
2024-07-17 17:00:00+00:00,0.67256,0.67294,0.6722,0.67226,3198
2024-07-17 18:00:00+00:00,0.67222,0.67303,0.6721,0.67258,2911
2024-07-17 19:00:00+00:00,0.6726,0.67298,0.67238,0.67264,2562
2024-07-17 20:00:00+00:00,0.67262,0.67303,0.67248,0.67292,685
2024-07-17 21:00:00+00:00,0.67294,0.67304,0.6727,0.67291,514
2024-07-17 22:00:00+00:00,0.67286,0.67303,0.67276,0.67293,747
2024-07-17 23:00:00+00:00,0.67294,0.6732,0.67268,0.67306,2801
2024-07-18 00:00:00+00:00,0.67306,0.67311,0.67218,0.67222,3788
2024-07-18 01:00:00+00:00,0.67222,0.67368,0.67152,0.67337,4948
2024-07-18 02:00:00+00:00,0.67338,0.67396,0.6729,0.67394,3579
2024-07-18 03:00:00+00:00,0.67392,0.67407,0.67332,0.67368,3095
2024-07-18 04:00:00+00:00,0.67369,0.67392,0.67355,0.67374,2288
2024-07-18 05:00:00+00:00,0.67376,0.6742,0.67358,0.6738,3325
2024-07-18 06:00:00+00:00,0.67382,0.67418,0.67354,0.67396,4142
2024-07-18 07:00:00+00:00,0.67394,0.67437,0.67326,0.6738,4590
2024-07-18 08:00:00+00:00,0.67382,0.67414,0.67342,0.67365,3658
2024-07-18 09:00:00+00:00,0.67364,0.67379,0.67334,0.67342,2357
2024-07-18 10:00:00+00:00,0.67336,0.67392,0.6733,0.67378,2088
2024-07-18 11:00:00+00:00,0.67378,0.67381,0.67301,0.6731,2507
2024-07-18 12:00:00+00:00,0.67314,0.674,0.67302,0.67347,3860
2024-07-18 13:00:00+00:00,0.67348,0.67378,0.67304,0.6733,4913
2024-07-18 14:00:00+00:00,0.67331,0.67406,0.67286,0.67344,4549
2024-07-18 15:00:00+00:00,0.6734,0.6735,0.6724,0.6725,4041
2024-07-18 16:00:00+00:00,0.67249,0.67276,0.67214,0.67258,3575
2024-07-18 17:00:00+00:00,0.67257,0.67264,0.67179,0.67183,3697
2024-07-18 18:00:00+00:00,0.67186,0.67186,0.67006,0.67049,3315
2024-07-18 19:00:00+00:00,0.67047,0.67084,0.66978,0.67035,3467
2024-07-18 20:00:00+00:00,0.67036,0.67068,0.67033,0.67062,696
2024-07-18 21:00:00+00:00,0.6705,0.67093,0.67048,0.6707,238
2024-07-18 22:00:00+00:00,0.67072,0.67077,0.67047,0.67055,840
2024-07-18 23:00:00+00:00,0.67056,0.67088,0.67038,0.67039,1452
2024-07-19 00:00:00+00:00,0.67038,0.67038,0.6695,0.67002,4148
2024-07-19 01:00:00+00:00,0.67002,0.67031,0.66958,0.67006,4633
2024-07-19 02:00:00+00:00,0.67006,0.67064,0.66993,0.67058,3374
2024-07-19 03:00:00+00:00,0.67059,0.67066,0.66996,0.67008,2135
2024-07-19 04:00:00+00:00,0.67006,0.67032,0.66984,0.66994,1604
2024-07-19 05:00:00+00:00,0.66994,0.67037,0.6697,0.67016,2578
2024-07-19 06:00:00+00:00,0.67012,0.67057,0.66982,0.67022,3213
2024-07-19 07:00:00+00:00,0.67022,0.67074,0.66902,0.66954,4429
2024-07-19 08:00:00+00:00,0.66952,0.66962,0.66898,0.66912,2989
2024-07-19 09:00:00+00:00,0.66913,0.66946,0.66893,0.669,2555
2024-07-19 10:00:00+00:00,0.66896,0.66944,0.66877,0.6691,2405
2024-07-19 11:00:00+00:00,0.66911,0.66972,0.6691,0.66954,2312
2024-07-19 12:00:00+00:00,0.6695,0.66955,0.66884,0.66898,3360
2024-07-19 13:00:00+00:00,0.669,0.66941,0.66839,0.66917,4765
2024-07-19 14:00:00+00:00,0.66916,0.66958,0.66896,0.66932,4872
2024-07-19 15:00:00+00:00,0.66934,0.66954,0.66874,0.6693,3590
2024-07-19 16:00:00+00:00,0.66927,0.66941,0.66858,0.66876,3630
2024-07-19 17:00:00+00:00,0.66876,0.66885,0.66845,0.6688,3548
2024-07-19 18:00:00+00:00,0.66879,0.66886,0.66802,0.66834,2933
2024-07-19 19:00:00+00:00,0.66835,0.6686,0.66806,0.66831,2075
2024-07-19 20:00:00+00:00,0.6683,0.66848,0.6682,0.66848,524
2024-07-21 21:00:00+00:00,0.66915,0.66915,0.6685,0.66854,1762
2024-07-21 22:00:00+00:00,0.66858,0.67001,0.66858,0.66999,810
2024-07-21 23:00:00+00:00,0.67,0.67024,0.66956,0.66958,2444
2024-07-22 00:00:00+00:00,0.66957,0.66962,0.66864,0.66902,3682
2024-07-22 01:00:00+00:00,0.66905,0.6691,0.6672,0.6673,3610
2024-07-22 02:00:00+00:00,0.66726,0.6678,0.66627,0.66726,4387
2024-07-22 03:00:00+00:00,0.66728,0.66777,0.66704,0.66711,2799
2024-07-22 04:00:00+00:00,0.6671,0.66724,0.6668,0.66682,2688
2024-07-22 05:00:00+00:00,0.66683,0.66684,0.66612,0.6662,2974
2024-07-22 06:00:00+00:00,0.66616,0.6667,0.6661,0.6665,4003
2024-07-22 07:00:00+00:00,0.66649,0.6668,0.66627,0.66639,3524
2024-07-22 08:00:00+00:00,0.66637,0.66684,0.66622,0.66656,3227
2024-07-22 09:00:00+00:00,0.66656,0.66679,0.66622,0.66649,3019
2024-07-22 10:00:00+00:00,0.66646,0.66662,0.66606,0.66623,2792
2024-07-22 11:00:00+00:00,0.66622,0.66638,0.66532,0.66541,2519
2024-07-22 12:00:00+00:00,0.66542,0.66544,0.66436,0.66474,2840
2024-07-22 13:00:00+00:00,0.66471,0.66486,0.66354,0.66364,3837
2024-07-22 14:00:00+00:00,0.66363,0.66407,0.66314,0.66387,3944
2024-07-22 15:00:00+00:00,0.6639,0.66436,0.66356,0.66378,3608
2024-07-22 16:00:00+00:00,0.66376,0.66406,0.66354,0.66394,2481
2024-07-22 17:00:00+00:00,0.66398,0.6644,0.66398,0.66434,2333
2024-07-22 18:00:00+00:00,0.66436,0.66438,0.66404,0.66412,1684
2024-07-22 19:00:00+00:00,0.6641,0.66422,0.66394,0.66422,1349
2024-07-22 20:00:00+00:00,0.66422,0.66426,0.66401,0.66422,324
2024-07-22 21:00:00+00:00,0.66424,0.6645,0.66422,0.66434,349
2024-07-22 22:00:00+00:00,0.66434,0.66441,0.66426,0.66436,644
2024-07-22 23:00:00+00:00,0.66436,0.66437,0.66386,0.66388,1341
2024-07-23 00:00:00+00:00,0.66389,0.66454,0.66325,0.66348,3176
2024-07-23 01:00:00+00:00,0.66348,0.66461,0.66342,0.66406,3055
2024-07-23 02:00:00+00:00,0.66404,0.66417,0.66352,0.66356,2700
2024-07-23 03:00:00+00:00,0.66358,0.664,0.66345,0.6638,2544
2024-07-23 04:00:00+00:00,0.66381,0.66384,0.66314,0.66315,1933
2024-07-23 05:00:00+00:00,0.66313,0.66333,0.66291,0.66333,2224
2024-07-23 06:00:00+00:00,0.66332,0.66337,0.66246,0.66262,2864
2024-07-23 07:00:00+00:00,0.66266,0.66302,0.66221,0.66236,3589
2024-07-23 08:00:00+00:00,0.66237,0.66274,0.66211,0.66225,3357
2024-07-23 09:00:00+00:00,0.66226,0.66273,0.66214,0.66256,2573
2024-07-23 10:00:00+00:00,0.66256,0.66271,0.66216,0.66262,2434
2024-07-23 11:00:00+00:00,0.66261,0.66291,0.66212,0.66218,2477
2024-07-23 12:00:00+00:00,0.66217,0.6626,0.66191,0.6622,2477
2024-07-23 13:00:00+00:00,0.66221,0.6624,0.66117,0.6615,3327
2024-07-23 14:00:00+00:00,0.6615,0.66212,0.66138,0.66148,3568
2024-07-23 15:00:00+00:00,0.66148,0.662,0.66132,0.66182,2228
2024-07-23 16:00:00+00:00,0.66184,0.66205,0.6614,0.66153,2870
2024-07-23 17:00:00+00:00,0.66155,0.662,0.66124,0.6613,3206
2024-07-23 18:00:00+00:00,0.6613,0.66151,0.66113,0.66141,2190
2024-07-23 19:00:00+00:00,0.66142,0.6615,0.6613,0.66138,1616
2024-07-23 20:00:00+00:00,0.66135,0.66161,0.66132,0.66157,633
2024-07-23 21:00:00+00:00,0.66146,0.66175,0.66134,0.66166,360
2024-07-23 22:00:00+00:00,0.66162,0.66163,0.66116,0.6615,514
2024-07-23 23:00:00+00:00,0.6615,0.66152,0.6611,0.6612,1071
2024-07-24 00:00:00+00:00,0.66122,0.66132,0.66072,0.6611,2530
2024-07-24 01:00:00+00:00,0.6611,0.66128,0.6605,0.66068,4287
2024-07-24 02:00:00+00:00,0.66068,0.66088,0.66004,0.66018,2695
2024-07-24 03:00:00+00:00,0.66018,0.66026,0.65912,0.65944,2971
2024-07-24 04:00:00+00:00,0.65944,0.65955,0.65836,0.65858,3850
2024-07-24 05:00:00+00:00,0.65857,0.65964,0.6585,0.65944,4104
2024-07-24 06:00:00+00:00,0.65943,0.6599,0.65896,0.65964,4257
2024-07-24 07:00:00+00:00,0.65962,0.6605,0.65961,0.65988,4614
2024-07-24 08:00:00+00:00,0.65992,0.66004,0.65949,0.65958,3264
2024-07-24 09:00:00+00:00,0.65957,0.65996,0.65901,0.65978,2794
2024-07-24 10:00:00+00:00,0.65978,0.65992,0.65954,0.65978,2400
2024-07-24 11:00:00+00:00,0.65979,0.6607,0.65964,0.66057,2346
