Datetime,Open,High,Low,Close,Volume
2024-03-07 22:00:00+00:00,91.424,91.426,91.302,91.313,1812
2024-03-07 23:00:00+00:00,91.313,91.376,91.302,91.358,1487
2024-03-08 00:00:00+00:00,91.356,91.374,91.221,91.282,2803
2024-03-08 01:00:00+00:00,91.28,91.342,91.154,91.261,3471
2024-03-08 02:00:00+00:00,91.258,91.344,91.238,91.282,2593
2024-03-08 03:00:00+00:00,91.279,91.318,91.222,91.234,1821
2024-03-08 04:00:00+00:00,91.239,91.309,91.238,91.268,1410
2024-03-08 05:00:00+00:00,91.266,91.294,91.228,91.286,2012
2024-03-08 06:00:00+00:00,91.286,91.363,91.286,91.306,2850
2024-03-08 07:00:00+00:00,91.305,91.416,91.3,91.394,3557
2024-03-08 08:00:00+00:00,91.397,91.414,91.348,91.349,3447
2024-03-08 09:00:00+00:00,91.346,91.346,90.884,91.002,6499
2024-03-08 10:00:00+00:00,91.002,91.06,90.924,90.985,3792
2024-03-08 11:00:00+00:00,90.988,90.989,90.914,90.981,2220
2024-03-08 12:00:00+00:00,90.976,91.054,90.966,91.042,2547
2024-03-08 13:00:00+00:00,91.042,91.166,90.96,91.08,12127
2024-03-08 14:00:00+00:00,91.08,91.154,91.0,91.108,9388
2024-03-08 15:00:00+00:00,91.108,91.168,90.999,91.046,7392
2024-03-08 16:00:00+00:00,91.048,91.064,90.899,90.926,6144
2024-03-08 17:00:00+00:00,90.925,90.968,90.812,90.814,4503
2024-03-08 18:00:00+00:00,90.814,90.847,90.72,90.775,2743
2024-03-08 19:00:00+00:00,90.773,90.867,90.77,90.843,3216
2024-03-08 20:00:00+00:00,90.844,90.859,90.776,90.808,3227
2024-03-08 21:00:00+00:00,90.806,90.864,90.802,90.834,1638
2024-03-10 21:00:00+00:00,90.825,90.915,90.784,90.861,651
2024-03-10 22:00:00+00:00,90.86,90.86,90.744,90.744,1449
2024-03-10 23:00:00+00:00,90.748,90.754,90.65,90.717,1672
2024-03-11 00:00:00+00:00,90.71,90.76,90.624,90.648,3478
2024-03-11 01:00:00+00:00,90.646,90.737,90.561,90.72,2750
2024-03-11 02:00:00+00:00,90.72,90.766,90.66,90.736,2110
2024-03-11 03:00:00+00:00,90.738,90.784,90.678,90.695,1995
2024-03-11 04:00:00+00:00,90.694,90.748,90.65,90.685,1835
2024-03-11 05:00:00+00:00,90.686,90.803,90.68,90.756,1747
2024-03-11 06:00:00+00:00,90.756,90.82,90.73,90.764,1761
2024-03-11 07:00:00+00:00,90.766,90.798,90.636,90.638,2783
2024-03-11 08:00:00+00:00,90.638,90.645,90.444,90.513,3765
2024-03-11 09:00:00+00:00,90.514,90.608,90.492,90.596,3397
2024-03-11 10:00:00+00:00,90.594,90.646,90.56,90.623,1911
2024-03-11 11:00:00+00:00,90.624,90.656,90.602,90.603,2057
2024-03-11 12:00:00+00:00,90.605,90.644,90.556,90.564,3569
2024-03-11 13:00:00+00:00,90.568,90.654,90.552,90.573,4362
2024-03-11 14:00:00+00:00,90.574,90.734,90.568,90.676,5291
2024-03-11 15:00:00+00:00,90.678,90.697,90.526,90.576,4484
2024-03-11 16:00:00+00:00,90.578,90.646,90.56,90.629,2614
2024-03-11 17:00:00+00:00,90.632,90.634,90.505,90.574,2217
2024-03-11 18:00:00+00:00,90.574,90.658,90.551,90.614,2036
2024-03-11 19:00:00+00:00,90.614,90.628,90.588,90.624,1487
2024-03-11 20:00:00+00:00,90.623,90.678,90.608,90.652,1230
2024-03-11 21:00:00+00:00,90.634,90.698,90.628,90.676,1651
2024-03-11 22:00:00+00:00,90.676,90.677,90.614,90.629,1000
2024-03-11 23:00:00+00:00,90.626,90.63,90.49,90.538,1245
2024-03-12 00:00:00+00:00,90.539,90.584,90.485,90.573,2916
2024-03-12 01:00:00+00:00,90.577,90.706,90.577,90.658,2440
2024-03-12 02:00:00+00:00,90.66,90.998,90.656,90.998,3308
2024-03-12 03:00:00+00:00,90.999,91.014,90.946,91.005,1537
2024-03-12 04:00:00+00:00,91.004,91.017,90.932,90.954,1740
2024-03-12 05:00:00+00:00,90.954,91.058,90.953,91.006,2381
2024-03-12 06:00:00+00:00,91.005,91.031,90.83,90.952,3109
2024-03-12 07:00:00+00:00,90.952,90.974,90.884,90.912,2758
2024-03-12 08:00:00+00:00,90.911,90.994,90.762,90.802,3233
2024-03-12 09:00:00+00:00,90.799,90.864,90.784,90.858,1741
2024-03-12 10:00:00+00:00,90.857,90.91,90.812,90.828,2008
2024-03-12 11:00:00+00:00,90.826,90.883,90.818,90.874,2219
2024-03-12 12:00:00+00:00,90.876,91.028,90.808,90.988,12939
2024-03-12 13:00:00+00:00,90.988,91.056,90.729,90.842,10005
2024-03-12 14:00:00+00:00,90.842,90.879,90.783,90.863,6116
2024-03-12 15:00:00+00:00,90.864,90.866,90.762,90.812,3940
2024-03-12 16:00:00+00:00,90.812,90.836,90.743,90.777,2745
2024-03-12 17:00:00+00:00,90.78,90.854,90.733,90.846,2573
2024-03-12 18:00:00+00:00,90.846,90.849,90.755,90.842,1847
2024-03-12 19:00:00+00:00,90.841,90.857,90.818,90.834,2154
2024-03-12 20:00:00+00:00,90.834,90.846,90.789,90.802,1539
2024-03-12 21:00:00+00:00,90.794,90.832,90.776,90.786,1558
2024-03-12 22:00:00+00:00,90.786,90.804,90.715,90.743,1098
2024-03-12 23:00:00+00:00,90.743,90.798,90.73,90.778,892
2024-03-13 00:00:00+00:00,90.772,90.775,90.596,90.6,2908
2024-03-13 01:00:00+00:00,90.597,90.65,90.536,90.641,3670
2024-03-13 02:00:00+00:00,90.64,90.8,90.635,90.762,2000
2024-03-13 03:00:00+00:00,90.762,90.826,90.729,90.818,1219
2024-03-13 04:00:00+00:00,90.816,90.934,90.814,90.93,1331
2024-03-13 05:00:00+00:00,90.932,91.007,90.908,91.004,1695
2024-03-13 06:00:00+00:00,91.001,91.062,90.948,91.058,2636
2024-03-13 07:00:00+00:00,91.059,91.086,90.911,91.05,3603
2024-03-13 08:00:00+00:00,91.052,91.129,91.028,91.1,3412
2024-03-13 09:00:00+00:00,91.103,91.112,90.958,91.05,3894
2024-03-13 10:00:00+00:00,91.05,91.057,90.97,91.002,1887
2024-03-13 11:00:00+00:00,91.004,91.114,90.999,91.1,1420
2024-03-13 12:00:00+00:00,91.102,91.106,91.008,91.048,2387
2024-03-13 13:00:00+00:00,91.048,91.072,91.014,91.062,2933
2024-03-13 14:00:00+00:00,91.062,91.121,91.018,91.075,3070
2024-03-13 15:00:00+00:00,91.074,91.08,90.94,90.954,2827
2024-03-13 16:00:00+00:00,90.952,91.01,90.943,90.99,2956
2024-03-13 17:00:00+00:00,90.994,91.054,90.904,91.024,4232
2024-03-13 18:00:00+00:00,91.024,91.059,90.97,90.977,1901
2024-03-13 19:00:00+00:00,90.978,90.997,90.924,90.956,2437
2024-03-13 20:00:00+00:00,90.956,90.966,90.899,90.942,1291
2024-03-13 21:00:00+00:00,90.99,90.99,90.892,90.922,2232
2024-03-13 22:00:00+00:00,90.923,90.965,90.896,90.927,1636
2024-03-13 23:00:00+00:00,90.924,91.015,90.892,90.984,800
2024-03-14 00:00:00+00:00,90.982,91.07,90.935,91.019,1484
2024-03-14 01:00:00+00:00,91.015,91.2,91.013,91.186,1644
2024-03-14 02:00:00+00:00,91.183,91.194,91.118,91.129,1415
2024-03-14 03:00:00+00:00,91.128,91.128,91.02,91.044,1385
2024-03-14 04:00:00+00:00,91.045,91.126,91.002,91.116,1241
2024-03-14 05:00:00+00:00,91.116,91.15,91.078,91.086,1516
2024-03-14 06:00:00+00:00,91.086,91.135,91.046,91.078,1332
2024-03-14 07:00:00+00:00,91.078,91.14,91.05,91.118,2390
2024-03-14 08:00:00+00:00,91.117,91.132,91.046,91.08,2802
2024-03-14 09:00:00+00:00,91.078,91.172,91.074,91.152,1859
2024-03-14 10:00:00+00:00,91.158,91.216,91.13,91.15,2171
2024-03-14 11:00:00+00:00,91.15,91.198,91.119,91.142,1857
2024-03-14 12:00:00+00:00,91.137,91.144,91.024,91.058,6605
2024-03-14 13:00:00+00:00,91.054,91.121,90.826,91.01,9489
2024-03-14 14:00:00+00:00,91.014,91.019,90.858,90.865,5909
2024-03-14 15:00:00+00:00,90.868,90.887,90.786,90.86,6141
2024-03-14 16:00:00+00:00,90.855,90.94,90.842,90.918,3165
2024-03-14 17:00:00+00:00,90.916,90.93,90.828,90.91,2757
2024-03-14 18:00:00+00:00,90.91,90.964,90.896,90.908,2873
2024-03-14 19:00:00+00:00,90.907,90.908,90.762,90.88,2019
2024-03-14 20:00:00+00:00,90.882,90.922,90.874,90.919,1403
2024-03-14 21:00:00+00:00,90.922,90.962,90.908,90.916,1311
2024-03-14 22:00:00+00:00,90.916,90.92,90.77,90.804,725
2024-03-14 23:00:00+00:00,90.804,90.855,90.785,90.82,908
2024-03-15 00:00:00+00:00,90.817,90.854,90.649,90.651,2784
2024-03-15 01:00:00+00:00,90.65,90.698,90.6,90.619,2179
2024-03-15 02:00:00+00:00,90.616,90.657,90.526,90.551,2211
2024-03-15 03:00:00+00:00,90.55,90.571,90.499,90.531,1906
2024-03-15 04:00:00+00:00,90.533,90.541,90.446,90.508,1465
2024-03-15 05:00:00+00:00,90.506,90.516,90.445,90.466,1651
2024-03-15 06:00:00+00:00,90.466,90.525,90.408,90.466,2870
2024-03-15 07:00:00+00:00,90.466,90.649,90.364,90.588,3744
2024-03-15 08:00:00+00:00,90.591,90.669,90.552,90.592,4839
2024-03-15 09:00:00+00:00,90.594,90.683,90.594,90.675,2209
2024-03-15 10:00:00+00:00,90.676,90.714,90.619,90.697,2228
2024-03-15 11:00:00+00:00,90.697,90.71,90.644,90.668,1904
2024-03-15 12:00:00+00:00,90.668,90.754,90.626,90.718,3614
2024-03-15 13:00:00+00:00,90.717,90.816,90.702,90.764,3953
2024-03-15 14:00:00+00:00,90.764,90.842,90.724,90.782,5288
2024-03-15 15:00:00+00:00,90.782,90.826,90.716,90.806,2742
2024-03-15 16:00:00+00:00,90.81,90.842,90.678,90.704,2478
2024-03-15 17:00:00+00:00,90.702,90.705,90.636,90.677,2765
2024-03-15 18:00:00+00:00,90.677,90.757,90.667,90.738,1480
2024-03-15 19:00:00+00:00,90.736,90.751,90.708,90.711,1358
2024-03-15 20:00:00+00:00,90.711,90.736,90.674,90.681,1338
2024-03-17 21:00:00+00:00,90.73,90.788,90.682,90.736,342
2024-03-17 22:00:00+00:00,90.736,90.748,90.655,90.67,1217
2024-03-17 23:00:00+00:00,90.671,90.692,90.62,90.67,826
2024-03-18 00:00:00+00:00,90.666,90.841,90.636,90.834,2169
2024-03-18 01:00:00+00:00,90.838,90.866,90.78,90.858,2038
2024-03-18 02:00:00+00:00,90.861,90.888,90.771,90.8,1981
2024-03-18 03:00:00+00:00,90.798,90.892,90.784,90.852,1311
2024-03-18 04:00:00+00:00,90.85,90.895,90.848,90.865,1047
2024-03-18 05:00:00+00:00,90.866,90.882,90.841,90.86,1358
2024-03-18 06:00:00+00:00,90.86,90.894,90.83,90.867,1636
2024-03-18 07:00:00+00:00,90.864,90.974,90.842,90.9,3306
2024-03-18 08:00:00+00:00,90.898,90.958,90.868,90.951,2100
2024-03-18 09:00:00+00:00,90.952,90.985,90.936,90.964,1211
2024-03-18 10:00:00+00:00,90.964,90.964,90.828,90.84,1462
2024-03-18 11:00:00+00:00,90.838,90.876,90.806,90.822,1678
2024-03-18 12:00:00+00:00,90.823,90.884,90.81,90.862,2571
2024-03-18 13:00:00+00:00,90.86,90.926,90.847,90.868,3307
2024-03-18 14:00:00+00:00,90.87,90.908,90.824,90.871,2825
2024-03-18 15:00:00+00:00,90.872,90.882,90.722,90.744,2691
2024-03-18 16:00:00+00:00,90.744,90.764,90.674,90.686,2883
2024-03-18 17:00:00+00:00,90.687,90.704,90.58,90.656,3107
2024-03-18 18:00:00+00:00,90.656,90.656,90.594,90.632,2068
2024-03-18 19:00:00+00:00,90.632,90.714,90.632,90.714,1619
2024-03-18 20:00:00+00:00,90.714,90.766,90.704,90.755,1318
2024-03-18 21:00:00+00:00,90.802,90.804,90.72,90.747,552
2024-03-18 22:00:00+00:00,90.745,90.766,90.676,90.676,1080
2024-03-18 23:00:00+00:00,90.676,90.731,90.665,90.718,803
2024-03-19 00:00:00+00:00,90.714,90.714,90.57,90.638,1914
2024-03-19 01:00:00+00:00,90.636,90.709,90.552,90.607,2359
2024-03-19 02:00:00+00:00,90.604,90.745,90.602,90.744,2069
2024-03-19 03:00:00+00:00,90.742,90.956,90.51,90.873,8377
2024-03-19 04:00:00+00:00,90.876,91.004,90.852,90.916,5950
2024-03-19 05:00:00+00:00,90.916,91.099,90.905,90.962,4678
2024-03-19 06:00:00+00:00,90.963,91.086,90.852,90.965,5925
2024-03-19 07:00:00+00:00,90.966,90.98,90.784,90.958,6066
2024-03-19 08:00:00+00:00,90.96,90.984,90.828,90.922,5796
2024-03-19 09:00:00+00:00,90.922,90.991,90.839,90.988,4025
2024-03-19 10:00:00+00:00,90.992,91.016,90.921,90.993,3633
2024-03-19 11:00:00+00:00,90.992,91.048,90.958,91.018,2203
2024-03-19 12:00:00+00:00,91.019,91.099,90.987,91.077,3637
2024-03-19 13:00:00+00:00,91.076,91.103,91.031,91.094,3267
2024-03-19 14:00:00+00:00,91.089,91.271,91.074,91.268,2893
2024-03-19 15:00:00+00:00,91.265,91.286,91.148,91.166,2861
2024-03-19 16:00:00+00:00,91.164,91.37,91.158,91.361,3326
2024-03-19 17:00:00+00:00,91.361,91.378,91.308,91.357,3526
2024-03-19 18:00:00+00:00,91.357,91.357,91.297,91.309,1004
2024-03-19 19:00:00+00:00,91.306,91.37,91.302,91.358,1981
2024-03-19 20:00:00+00:00,91.358,91.358,91.293,91.293,927
2024-03-19 21:00:00+00:00,91.301,91.334,91.257,91.3,822
2024-03-19 22:00:00+00:00,91.302,91.356,91.266,91.296,1122
2024-03-19 23:00:00+00:00,91.293,91.392,91.29,91.328,1288
2024-03-20 00:00:00+00:00,91.326,91.443,91.317,91.403,3107
2024-03-20 01:00:00+00:00,91.404,91.492,91.397,91.43,1728
2024-03-20 02:00:00+00:00,91.432,91.582,91.43,91.58,1520
2024-03-20 03:00:00+00:00,91.58,91.616,91.548,91.568,1406
2024-03-20 04:00:00+00:00,91.57,91.61,91.489,91.502,2247
2024-03-20 05:00:00+00:00,91.5,91.568,91.47,91.554,2114
2024-03-20 06:00:00+00:00,91.556,91.648,91.531,91.541,2451
2024-03-20 07:00:00+00:00,91.54,91.636,91.49,91.561,3262
2024-03-20 08:00:00+00:00,91.56,91.566,91.408,91.43,2765
2024-03-20 09:00:00+00:00,91.43,91.506,91.4,91.428,2435
2024-03-20 10:00:00+00:00,91.426,91.5,91.423,91.438,1935
2024-03-20 11:00:00+00:00,91.436,91.504,91.434,91.499,1641
2024-03-20 12:00:00+00:00,91.498,91.543,91.436,91.52,2619
2024-03-20 13:00:00+00:00,91.516,91.538,91.47,91.516,2352
2024-03-20 14:00:00+00:00,91.52,91.55,91.486,91.512,1725
2024-03-20 15:00:00+00:00,91.509,91.554,91.47,91.51,1833
2024-03-20 16:00:00+00:00,91.509,91.563,91.502,91.56,1663
2024-03-20 17:00:00+00:00,91.56,91.611,91.492,91.598,2134
2024-03-20 18:00:00+00:00,91.598,91.767,91.385,91.598,16769
2024-03-20 19:00:00+00:00,91.6,91.954,91.6,91.953,8109
2024-03-20 20:00:00+00:00,91.952,92.014,91.91,91.931,2512
2024-03-20 21:00:00+00:00,91.985,91.994,91.613,91.696,1890
2024-03-20 22:00:00+00:00,91.694,91.945,91.694,91.912,3074
2024-03-20 23:00:00+00:00,91.911,91.926,91.755,91.802,2750
2024-03-21 00:00:00+00:00,91.802,91.817,91.614,91.71,4727
2024-03-21 01:00:00+00:00,91.709,91.768,91.582,91.666,4383
2024-03-21 02:00:00+00:00,91.666,91.7,91.578,91.699,2471
2024-03-21 03:00:00+00:00,91.7,91.806,91.659,91.734,2245
2024-03-21 04:00:00+00:00,91.736,91.892,91.72,91.878,1455
2024-03-21 05:00:00+00:00,91.879,92.024,91.862,92.019,1824
2024-03-21 06:00:00+00:00,92.016,92.091,91.972,92.043,3377
2024-03-21 07:00:00+00:00,92.044,92.204,92.028,92.189,3944
2024-03-21 08:00:00+00:00,92.186,92.192,91.975,92.001,6928
2024-03-21 09:00:00+00:00,92.005,92.024,91.905,91.946,4644
2024-03-21 10:00:00+00:00,91.947,92.008,91.91,92.002,2866
2024-03-21 11:00:00+00:00,92.002,92.013,91.826,91.831,2739
2024-03-21 12:00:00+00:00,91.829,91.942,91.812,91.82,5317
2024-03-21 13:00:00+00:00,91.817,91.834,91.72,91.756,5185
2024-03-21 14:00:00+00:00,91.758,91.793,91.66,91.72,6595
2024-03-21 15:00:00+00:00,91.723,91.737,91.625,91.626,3858
2024-03-21 16:00:00+00:00,91.624,91.756,91.614,91.686,2907
2024-03-21 17:00:00+00:00,91.686,91.704,91.625,91.647,1969
2024-03-21 18:00:00+00:00,91.647,91.65,91.587,91.614,1592
2024-03-21 19:00:00+00:00,91.614,91.66,91.588,91.636,1381
2024-03-21 20:00:00+00:00,91.636,91.644,91.604,91.632,1068
2024-03-21 21:00:00+00:00,91.64,91.678,91.624,91.628,1607
2024-03-21 22:00:00+00:00,91.626,91.678,91.608,91.61,651
2024-03-21 23:00:00+00:00,91.61,91.708,91.607,91.678,1001
2024-03-22 00:00:00+00:00,91.674,91.69,91.588,91.67,1986
2024-03-22 01:00:00+00:00,91.666,91.768,91.505,91.509,4013
2024-03-22 02:00:00+00:00,91.508,91.53,91.128,91.244,3820
2024-03-22 03:00:00+00:00,91.242,91.254,91.114,91.159,2476
2024-03-22 04:00:00+00:00,91.16,91.162,91.084,91.132,2145
2024-03-22 05:00:00+00:00,91.134,91.21,91.094,91.145,1995
2024-03-22 06:00:00+00:00,91.142,91.144,90.911,90.946,3118
2024-03-22 07:00:00+00:00,90.944,91.048,90.932,90.972,4461
2024-03-22 08:00:00+00:00,90.97,91.054,90.886,91.022,3867
2024-03-22 09:00:00+00:00,91.024,91.082,91.024,91.055,2647
2024-03-22 10:00:00+00:00,91.055,91.061,90.981,91.024,2089
2024-03-22 11:00:00+00:00,91.026,91.028,90.872,90.91,2063
2024-03-22 12:00:00+00:00,90.91,90.961,90.785,90.89,4950
2024-03-22 13:00:00+00:00,90.89,90.916,90.778,90.916,6025
2024-03-22 14:00:00+00:00,90.916,90.942,90.754,90.773,4926
2024-03-22 15:00:00+00:00,90.772,90.846,90.717,90.752,4278
2024-03-22 16:00:00+00:00,90.752,90.806,90.728,90.766,3374
2024-03-22 17:00:00+00:00,90.767,90.806,90.739,90.8,3047
2024-03-22 18:00:00+00:00,90.8,90.806,90.735,90.76,1374
2024-03-22 19:00:00+00:00,90.76,90.765,90.716,90.736,1570
2024-03-22 20:00:00+00:00,90.74,90.776,90.702,90.751,2388
2024-03-24 21:00:00+00:00,90.83,90.833,90.726,90.77,399
2024-03-24 22:00:00+00:00,90.77,90.785,90.594,90.614,1076
2024-03-24 23:00:00+00:00,90.612,90.672,90.529,90.633,1889
2024-03-25 00:00:00+00:00,90.63,90.714,90.604,90.678,3393
2024-03-25 01:00:00+00:00,90.676,90.812,90.599,90.808,5606
2024-03-25 02:00:00+00:00,90.806,90.86,90.752,90.846,3180
2024-03-25 03:00:00+00:00,90.847,90.848,90.675,90.694,2400
2024-03-25 04:00:00+00:00,90.694,90.794,90.688,90.786,1813
2024-03-25 05:00:00+00:00,90.782,90.798,90.678,90.689,1376
2024-03-25 06:00:00+00:00,90.686,90.715,90.618,90.715,1624
2024-03-25 07:00:00+00:00,90.716,90.75,90.652,90.729,3081
2024-03-25 08:00:00+00:00,90.73,90.869,90.706,90.86,3660
2024-03-25 09:00:00+00:00,90.861,90.91,90.832,90.881,1630
2024-03-25 10:00:00+00:00,90.882,90.91,90.834,90.872,2560
2024-03-25 11:00:00+00:00,90.871,90.933,90.86,90.869,1425
2024-03-25 12:00:00+00:00,90.868,90.9,90.768,90.778,2088
2024-03-25 13:00:00+00:00,90.774,90.913,90.748,90.896,3370
2024-03-25 14:00:00+00:00,90.898,90.939,90.864,90.905,3710
2024-03-25 15:00:00+00:00,90.906,90.919,90.834,90.877,1977
2024-03-25 16:00:00+00:00,90.877,90.966,90.871,90.932,1268
2024-03-25 17:00:00+00:00,90.932,90.954,90.892,90.94,1219
2024-03-25 18:00:00+00:00,90.94,90.959,90.884,90.887,727
2024-03-25 19:00:00+00:00,90.889,90.898,90.861,90.883,1143
2024-03-25 20:00:00+00:00,90.882,90.91,90.882,90.89,557
2024-03-25 21:00:00+00:00,90.91,90.926,90.89,90.905,796
2024-03-25 22:00:00+00:00,90.9,90.918,90.85,90.866,782
2024-03-25 23:00:00+00:00,90.86,90.891,90.834,90.838,757
2024-03-26 00:00:00+00:00,90.835,90.91,90.786,90.876,1749
2024-03-26 01:00:00+00:00,90.876,90.978,90.848,90.942,2886
2024-03-26 02:00:00+00:00,90.943,91.012,90.908,90.936,2206
2024-03-26 03:00:00+00:00,90.935,90.956,90.874,90.902,1362
