Datetime,Open,High,Low,Close,Volume
2024-05-24 02:00:00+00:00,0.9147,0.91521,0.91468,0.91502,1022
2024-05-24 03:00:00+00:00,0.91504,0.91542,0.91504,0.91537,836
2024-05-24 04:00:00+00:00,0.91538,0.91548,0.91521,0.91526,914
2024-05-24 05:00:00+00:00,0.91526,0.91548,0.91518,0.91544,951
2024-05-24 06:00:00+00:00,0.91541,0.91548,0.9147,0.91506,1681
2024-05-24 07:00:00+00:00,0.91502,0.91508,0.91431,0.9146,1395
2024-05-24 08:00:00+00:00,0.91461,0.91557,0.91461,0.91487,1165
2024-05-24 09:00:00+00:00,0.91488,0.91524,0.91442,0.91512,1212
2024-05-24 10:00:00+00:00,0.91512,0.9154,0.91463,0.91476,1102
2024-05-24 11:00:00+00:00,0.91474,0.91531,0.91466,0.91518,1477
2024-05-24 12:00:00+00:00,0.91518,0.91582,0.9143,0.9147,2537
2024-05-24 13:00:00+00:00,0.91466,0.91518,0.91426,0.91518,2557
2024-05-24 14:00:00+00:00,0.915,0.91514,0.91354,0.91446,2320
2024-05-24 15:00:00+00:00,0.91446,0.91466,0.91372,0.91436,2124
2024-05-24 16:00:00+00:00,0.91434,0.91456,0.91338,0.91426,1044
2024-05-24 17:00:00+00:00,0.91429,0.9145,0.91381,0.91438,770
2024-05-24 18:00:00+00:00,0.91437,0.91458,0.91396,0.91458,978
2024-05-24 19:00:00+00:00,0.91457,0.91481,0.91457,0.91468,138
2024-05-24 20:00:00+00:00,0.91466,0.91476,0.91456,0.91469,352
2024-05-26 21:00:00+00:00,0.91388,0.91468,0.91388,0.91457,537
2024-05-26 22:00:00+00:00,0.91454,0.91462,0.91414,0.91427,475
2024-05-26 23:00:00+00:00,0.91426,0.91456,0.9142,0.91452,420
2024-05-27 00:00:00+00:00,0.9145,0.91464,0.91438,0.91456,632
2024-05-27 01:00:00+00:00,0.91456,0.91464,0.91434,0.91449,1246
2024-05-27 02:00:00+00:00,0.91448,0.91458,0.91426,0.91426,645
2024-05-27 03:00:00+00:00,0.91426,0.91446,0.91404,0.91424,416
2024-05-27 04:00:00+00:00,0.91424,0.91448,0.91416,0.91443,550
2024-05-27 05:00:00+00:00,0.91446,0.91449,0.91421,0.91438,567
2024-05-27 06:00:00+00:00,0.91442,0.91498,0.91442,0.91492,815
2024-05-27 07:00:00+00:00,0.91494,0.91538,0.91486,0.91502,1003
2024-05-27 08:00:00+00:00,0.91504,0.91534,0.91438,0.91449,1081
2024-05-27 09:00:00+00:00,0.91454,0.91455,0.91351,0.91354,1120
2024-05-27 10:00:00+00:00,0.91354,0.91406,0.91336,0.91372,1096
2024-05-27 11:00:00+00:00,0.91373,0.91438,0.9137,0.91434,924
2024-05-27 12:00:00+00:00,0.9144,0.91534,0.91421,0.91476,2056
2024-05-27 13:00:00+00:00,0.91476,0.91482,0.91352,0.91382,1464
2024-05-27 14:00:00+00:00,0.91382,0.91416,0.91368,0.91372,1220
2024-05-27 15:00:00+00:00,0.91369,0.91407,0.91336,0.91337,588
2024-05-27 16:00:00+00:00,0.9133,0.91372,0.91324,0.91356,521
2024-05-27 17:00:00+00:00,0.91356,0.91374,0.91345,0.9135,192
2024-05-27 18:00:00+00:00,0.91348,0.91353,0.91345,0.91348,291
2024-05-27 19:00:00+00:00,0.91348,0.9135,0.91342,0.91346,259
2024-05-27 20:00:00+00:00,0.91346,0.91371,0.91346,0.91364,199
2024-05-27 21:00:00+00:00,0.91349,0.91406,0.91342,0.91384,8455
2024-05-27 22:00:00+00:00,0.91374,0.91374,0.91341,0.91351,453
2024-05-27 23:00:00+00:00,0.9135,0.91356,0.91328,0.91329,429
2024-05-28 00:00:00+00:00,0.91328,0.91337,0.91262,0.91296,1223
2024-05-28 01:00:00+00:00,0.91296,0.913,0.91208,0.91214,1460
2024-05-28 02:00:00+00:00,0.91213,0.91229,0.91172,0.91192,1353
2024-05-28 03:00:00+00:00,0.91194,0.91218,0.91182,0.91194,1175
2024-05-28 04:00:00+00:00,0.91195,0.91211,0.91176,0.91204,745
2024-05-28 05:00:00+00:00,0.91208,0.91228,0.91183,0.91228,1180
2024-05-28 06:00:00+00:00,0.91227,0.9125,0.91176,0.91232,1681
2024-05-28 07:00:00+00:00,0.91234,0.91234,0.91121,0.91143,1758
2024-05-28 08:00:00+00:00,0.91143,0.91206,0.91102,0.91206,1205
2024-05-28 09:00:00+00:00,0.91206,0.91217,0.91056,0.91058,1497
2024-05-28 10:00:00+00:00,0.91062,0.9109,0.91042,0.91078,1180
2024-05-28 11:00:00+00:00,0.91072,0.91077,0.9099,0.91042,1523
2024-05-28 12:00:00+00:00,0.91042,0.91066,0.90856,0.91,2615
2024-05-28 13:00:00+00:00,0.91,0.91073,0.90934,0.91066,3151
2024-05-28 14:00:00+00:00,0.91078,0.9117,0.90989,0.91026,3054
2024-05-28 15:00:00+00:00,0.91027,0.911,0.91026,0.91062,1241
2024-05-28 16:00:00+00:00,0.9106,0.91119,0.91057,0.91102,726
2024-05-28 17:00:00+00:00,0.91104,0.91186,0.91096,0.91178,1344
2024-05-28 18:00:00+00:00,0.91178,0.91248,0.91176,0.91221,1965
2024-05-28 19:00:00+00:00,0.91218,0.91227,0.91191,0.91203,1047
2024-05-28 20:00:00+00:00,0.91205,0.91248,0.91204,0.91246,386
2024-05-28 21:00:00+00:00,0.9125,0.91266,0.91178,0.91226,11787
2024-05-28 22:00:00+00:00,0.91226,0.91248,0.91217,0.91228,820
2024-05-28 23:00:00+00:00,0.91229,0.91246,0.91222,0.91235,718
2024-05-29 00:00:00+00:00,0.91238,0.91274,0.91235,0.91244,1237
2024-05-29 01:00:00+00:00,0.91243,0.91248,0.91186,0.91204,1493
2024-05-29 02:00:00+00:00,0.91205,0.91264,0.91188,0.91262,1013
2024-05-29 03:00:00+00:00,0.91263,0.91274,0.91246,0.91258,1043
2024-05-29 04:00:00+00:00,0.91259,0.91278,0.91242,0.91251,718
2024-05-29 05:00:00+00:00,0.9125,0.9127,0.9123,0.91264,890
2024-05-29 06:00:00+00:00,0.91262,0.91264,0.91196,0.9122,1713
2024-05-29 07:00:00+00:00,0.91226,0.91242,0.91174,0.91192,2016
2024-05-29 08:00:00+00:00,0.9119,0.9132,0.91187,0.91274,2900
2024-05-29 09:00:00+00:00,0.9127,0.91292,0.91238,0.91272,1802
2024-05-29 10:00:00+00:00,0.91274,0.91345,0.91266,0.9134,1618
2024-05-29 11:00:00+00:00,0.9134,0.91436,0.91244,0.91252,1799
2024-05-29 12:00:00+00:00,0.91252,0.91272,0.91131,0.9117,2665
2024-05-29 13:00:00+00:00,0.91173,0.91284,0.91165,0.91237,2584
2024-05-29 14:00:00+00:00,0.91237,0.91334,0.91203,0.91314,2444
2024-05-29 15:00:00+00:00,0.9131,0.9136,0.9126,0.91356,2690
2024-05-29 16:00:00+00:00,0.91356,0.91406,0.91346,0.9136,1446
2024-05-29 17:00:00+00:00,0.9136,0.91398,0.91328,0.91354,1756
2024-05-29 18:00:00+00:00,0.91353,0.91396,0.91337,0.9137,1456
2024-05-29 19:00:00+00:00,0.9137,0.91382,0.91335,0.91353,1316
2024-05-29 20:00:00+00:00,0.9135,0.91356,0.91316,0.91328,565
2024-05-29 21:00:00+00:00,0.9132,0.91357,0.91295,0.91306,906
2024-05-29 22:00:00+00:00,0.91306,0.91328,0.91302,0.91322,448
2024-05-29 23:00:00+00:00,0.91318,0.91332,0.91295,0.91325,576
2024-05-30 00:00:00+00:00,0.91326,0.91369,0.91321,0.91352,1415
2024-05-30 01:00:00+00:00,0.9135,0.91408,0.91318,0.91398,1570
2024-05-30 02:00:00+00:00,0.91398,0.9141,0.91347,0.91353,898
2024-05-30 03:00:00+00:00,0.91352,0.91372,0.91314,0.91336,1082
2024-05-30 04:00:00+00:00,0.91338,0.91347,0.91272,0.91294,1228
2024-05-30 05:00:00+00:00,0.91298,0.91312,0.91196,0.91232,1656
2024-05-30 06:00:00+00:00,0.91228,0.91258,0.91094,0.91096,2323
2024-05-30 07:00:00+00:00,0.91096,0.91118,0.90989,0.90996,2630
2024-05-30 08:00:00+00:00,0.90992,0.91056,0.90701,0.90708,2687
2024-05-30 09:00:00+00:00,0.90708,0.90774,0.90636,0.90686,2584
2024-05-30 10:00:00+00:00,0.90688,0.90737,0.90596,0.90668,2384
2024-05-30 11:00:00+00:00,0.90667,0.90757,0.90667,0.90723,2167
2024-05-30 12:00:00+00:00,0.90724,0.90729,0.90482,0.905,3811
2024-05-30 13:00:00+00:00,0.90498,0.90568,0.90461,0.90522,2906
2024-05-30 14:00:00+00:00,0.90512,0.90524,0.90314,0.90378,2120
2024-05-30 15:00:00+00:00,0.90382,0.90422,0.90336,0.90364,1482
2024-05-30 16:00:00+00:00,0.90364,0.90408,0.90352,0.9039,1725
2024-05-30 17:00:00+00:00,0.9039,0.9039,0.90313,0.9035,839
2024-05-30 18:00:00+00:00,0.9035,0.90399,0.90348,0.90358,890
2024-05-30 19:00:00+00:00,0.90359,0.90375,0.90334,0.90346,1181
2024-05-30 20:00:00+00:00,0.90346,0.90358,0.90321,0.90332,463
2024-05-30 21:00:00+00:00,0.90351,0.90366,0.90314,0.90322,1700
2024-05-30 22:00:00+00:00,0.90324,0.90348,0.9031,0.90328,488
2024-05-30 23:00:00+00:00,0.90332,0.90348,0.90323,0.90338,569
2024-05-31 00:00:00+00:00,0.90338,0.90364,0.90243,0.90284,1196
2024-05-31 01:00:00+00:00,0.90284,0.90328,0.90261,0.90322,1636
2024-05-31 02:00:00+00:00,0.90326,0.90414,0.90286,0.90402,1319
2024-05-31 03:00:00+00:00,0.90406,0.9041,0.90364,0.90386,1227
2024-05-31 04:00:00+00:00,0.90388,0.9043,0.90381,0.90398,1005
2024-05-31 05:00:00+00:00,0.904,0.90484,0.9039,0.90484,1448
2024-05-31 06:00:00+00:00,0.90481,0.90574,0.90449,0.9045,2051
2024-05-31 07:00:00+00:00,0.90452,0.90524,0.90448,0.90476,2307
2024-05-31 08:00:00+00:00,0.90478,0.90605,0.9046,0.90601,2087
2024-05-31 09:00:00+00:00,0.90603,0.90694,0.90578,0.90619,2434
2024-05-31 10:00:00+00:00,0.90616,0.90668,0.90594,0.90616,1730
2024-05-31 11:00:00+00:00,0.90616,0.90622,0.9049,0.90509,1559
2024-05-31 12:00:00+00:00,0.90508,0.9055,0.90286,0.9032,3918
2024-05-31 13:00:00+00:00,0.90316,0.9035,0.90202,0.90228,3043
2024-05-31 14:00:00+00:00,0.90224,0.90301,0.90026,0.90224,3807
2024-05-31 15:00:00+00:00,0.90223,0.90395,0.902,0.90342,2929
2024-05-31 16:00:00+00:00,0.90342,0.90406,0.9031,0.9033,1625
2024-05-31 17:00:00+00:00,0.90331,0.90344,0.90298,0.90298,1395
2024-05-31 18:00:00+00:00,0.90296,0.90328,0.90276,0.90286,1312
2024-05-31 19:00:00+00:00,0.90284,0.90318,0.90219,0.90222,1586
2024-05-31 20:00:00+00:00,0.90225,0.9026,0.90214,0.90226,1219
2024-06-02 21:00:00+00:00,0.90346,0.90346,0.90202,0.90271,940
2024-06-02 22:00:00+00:00,0.90251,0.90274,0.90182,0.90204,671
2024-06-02 23:00:00+00:00,0.90202,0.90202,0.90136,0.90137,478
2024-06-03 00:00:00+00:00,0.90138,0.9018,0.90079,0.90104,1142
2024-06-03 01:00:00+00:00,0.90104,0.9011,0.90052,0.90066,1081
2024-06-03 02:00:00+00:00,0.90064,0.90145,0.90056,0.90136,974
2024-06-03 03:00:00+00:00,0.90138,0.90167,0.90127,0.90162,878
2024-06-03 04:00:00+00:00,0.9016,0.9016,0.90124,0.90142,1017
2024-06-03 05:00:00+00:00,0.90143,0.90158,0.90128,0.90152,1136
2024-06-03 06:00:00+00:00,0.90156,0.90246,0.90098,0.90238,1583
2024-06-03 07:00:00+00:00,0.90242,0.90312,0.90236,0.90263,1591
2024-06-03 08:00:00+00:00,0.90262,0.90302,0.90216,0.90272,1853
2024-06-03 09:00:00+00:00,0.90271,0.90357,0.90195,0.90202,1711
2024-06-03 10:00:00+00:00,0.90204,0.90214,0.90086,0.90086,1540
2024-06-03 11:00:00+00:00,0.90086,0.902,0.90066,0.90192,1632
2024-06-03 12:00:00+00:00,0.90187,0.90198,0.90042,0.90113,2244
2024-06-03 13:00:00+00:00,0.90112,0.9013,0.90036,0.9005,2120
2024-06-03 14:00:00+00:00,0.89995,0.89995,0.89636,0.89688,4867
2024-06-03 15:00:00+00:00,0.89688,0.89696,0.89504,0.89542,2471
2024-06-03 16:00:00+00:00,0.8954,0.89572,0.89508,0.89554,1914
2024-06-03 17:00:00+00:00,0.89555,0.8957,0.89516,0.89528,1517
2024-06-03 18:00:00+00:00,0.8953,0.8957,0.89516,0.8956,1163
2024-06-03 19:00:00+00:00,0.89559,0.8964,0.89559,0.89608,873
2024-06-03 20:00:00+00:00,0.89605,0.8961,0.89572,0.89572,617
2024-06-03 21:00:00+00:00,0.89567,0.89609,0.89541,0.89576,1961
2024-06-03 22:00:00+00:00,0.89569,0.89572,0.89527,0.89534,320
2024-06-03 23:00:00+00:00,0.89534,0.8954,0.895,0.8951,579
2024-06-04 00:00:00+00:00,0.8951,0.89524,0.89466,0.89524,1060
2024-06-04 01:00:00+00:00,0.89524,0.89598,0.89522,0.8959,930
2024-06-04 02:00:00+00:00,0.89589,0.89607,0.89568,0.89588,761
2024-06-04 03:00:00+00:00,0.89587,0.89589,0.89568,0.89583,819
2024-06-04 04:00:00+00:00,0.89583,0.8959,0.89556,0.89568,417
2024-06-04 05:00:00+00:00,0.89568,0.8957,0.895,0.89548,743
2024-06-04 06:00:00+00:00,0.8955,0.89726,0.89388,0.89634,2816
2024-06-04 07:00:00+00:00,0.89634,0.89634,0.89376,0.89378,3008
2024-06-04 08:00:00+00:00,0.89382,0.89518,0.89335,0.89514,2959
2024-06-04 09:00:00+00:00,0.89516,0.89598,0.89374,0.89434,2794
2024-06-04 10:00:00+00:00,0.89432,0.89445,0.89258,0.89314,2787
2024-06-04 11:00:00+00:00,0.89316,0.89428,0.89306,0.89344,2402
2024-06-04 12:00:00+00:00,0.89342,0.89378,0.89224,0.89336,3030
2024-06-04 13:00:00+00:00,0.89336,0.89377,0.89132,0.89143,2212
2024-06-04 14:00:00+00:00,0.89133,0.89262,0.88998,0.89038,5112
2024-06-04 15:00:00+00:00,0.89043,0.89086,0.88948,0.89038,2434
2024-06-04 16:00:00+00:00,0.89037,0.89038,0.88913,0.8893,1837
2024-06-04 17:00:00+00:00,0.88932,0.88942,0.88846,0.88921,1696
2024-06-04 18:00:00+00:00,0.88922,0.8896,0.88888,0.88947,1226
2024-06-04 19:00:00+00:00,0.88948,0.89017,0.8894,0.88984,884
2024-06-04 20:00:00+00:00,0.88983,0.89024,0.8898,0.89019,453
2024-06-04 21:00:00+00:00,0.89006,0.89045,0.88984,0.89021,1810
2024-06-04 22:00:00+00:00,0.8901,0.89016,0.88974,0.88991,448
2024-06-04 23:00:00+00:00,0.88993,0.89022,0.88984,0.89004,448
2024-06-05 00:00:00+00:00,0.89004,0.89077,0.89004,0.8905,1394
2024-06-05 01:00:00+00:00,0.89049,0.89068,0.89024,0.89057,1404
2024-06-05 02:00:00+00:00,0.89057,0.89082,0.89052,0.89066,723
2024-06-05 03:00:00+00:00,0.89065,0.891,0.89064,0.89098,751
2024-06-05 04:00:00+00:00,0.89096,0.89108,0.8908,0.89098,432
2024-06-05 05:00:00+00:00,0.89098,0.89173,0.89088,0.89157,689
2024-06-05 06:00:00+00:00,0.89152,0.89212,0.89116,0.89212,1305
2024-06-05 07:00:00+00:00,0.8921,0.89316,0.8914,0.89288,1818
2024-06-05 08:00:00+00:00,0.8929,0.89291,0.8921,0.89222,1817
2024-06-05 09:00:00+00:00,0.89222,0.89297,0.89218,0.89222,1444
2024-06-05 10:00:00+00:00,0.89222,0.89274,0.8921,0.89244,1000
2024-06-05 11:00:00+00:00,0.89241,0.89272,0.8921,0.89246,1228
2024-06-05 12:00:00+00:00,0.89246,0.89274,0.89184,0.89198,3024
2024-06-05 13:00:00+00:00,0.89197,0.89255,0.89136,0.8916,3488
2024-06-05 14:00:00+00:00,0.89227,0.8949,0.89222,0.89462,4734
2024-06-05 15:00:00+00:00,0.89462,0.89462,0.89345,0.89406,2561
2024-06-05 16:00:00+00:00,0.89406,0.89458,0.89364,0.89384,1546
2024-06-05 17:00:00+00:00,0.89383,0.89434,0.89348,0.89357,815
2024-06-05 18:00:00+00:00,0.89356,0.89377,0.89303,0.89324,1362
2024-06-05 19:00:00+00:00,0.89326,0.89345,0.89318,0.89324,958
2024-06-05 20:00:00+00:00,0.89328,0.8936,0.89324,0.89349,475
2024-06-05 21:00:00+00:00,0.89346,0.8937,0.8934,0.89356,1061
2024-06-05 22:00:00+00:00,0.89348,0.89351,0.89279,0.89286,388
2024-06-05 23:00:00+00:00,0.89282,0.89292,0.89254,0.89265,647
2024-06-06 00:00:00+00:00,0.89264,0.89266,0.89144,0.89146,1251
2024-06-06 01:00:00+00:00,0.89146,0.89146,0.89038,0.89104,1409
2024-06-06 02:00:00+00:00,0.89102,0.89118,0.89064,0.89082,1070
2024-06-06 03:00:00+00:00,0.89082,0.89092,0.89061,0.89066,860
2024-06-06 04:00:00+00:00,0.89058,0.89135,0.89049,0.8911,895
2024-06-06 05:00:00+00:00,0.89112,0.89162,0.89084,0.8913,992
2024-06-06 06:00:00+00:00,0.89126,0.89202,0.89124,0.89166,1728
2024-06-06 07:00:00+00:00,0.89168,0.89248,0.89147,0.89218,1746
2024-06-06 08:00:00+00:00,0.89223,0.89308,0.89203,0.89205,1732
2024-06-06 09:00:00+00:00,0.89206,0.89213,0.89152,0.89166,1118
2024-06-06 10:00:00+00:00,0.89158,0.89164,0.89088,0.89124,742
2024-06-06 11:00:00+00:00,0.89123,0.89172,0.89102,0.89145,1212
2024-06-06 12:00:00+00:00,0.89144,0.89194,0.89023,0.89176,4539
2024-06-06 13:00:00+00:00,0.89178,0.89258,0.89126,0.89154,4644
2024-06-06 14:00:00+00:00,0.8915,0.89295,0.89115,0.89218,2707
2024-06-06 15:00:00+00:00,0.89216,0.89247,0.8916,0.89174,1854
2024-06-06 16:00:00+00:00,0.89176,0.89198,0.89124,0.89156,1216
2024-06-06 17:00:00+00:00,0.89158,0.8919,0.89112,0.89114,796
2024-06-06 18:00:00+00:00,0.89112,0.8913,0.89044,0.89062,847
2024-06-06 19:00:00+00:00,0.89064,0.89064,0.88961,0.88993,978
2024-06-06 20:00:00+00:00,0.88996,0.88998,0.88922,0.88927,574
2024-06-06 21:00:00+00:00,0.88934,0.8897,0.8891,0.8896,1458
2024-06-06 22:00:00+00:00,0.88956,0.88968,0.88918,0.88956,1007
2024-06-06 23:00:00+00:00,0.8895,0.88994,0.88942,0.88972,727
2024-06-07 00:00:00+00:00,0.88971,0.8904,0.8897,0.89024,1557
2024-06-07 01:00:00+00:00,0.89022,0.89064,0.89011,0.89023,1647
2024-06-07 02:00:00+00:00,0.89024,0.89064,0.89016,0.8902,1290
2024-06-07 03:00:00+00:00,0.8902,0.89032,0.89002,0.89032,1095
2024-06-07 04:00:00+00:00,0.89033,0.89033,0.88958,0.88986,816
2024-06-07 05:00:00+00:00,0.88984,0.89024,0.88971,0.89004,1074
2024-06-07 06:00:00+00:00,0.88999,0.89014,0.88896,0.889,1589
2024-06-07 07:00:00+00:00,0.88899,0.88966,0.8881,0.88962,2426
2024-06-07 08:00:00+00:00,0.88962,0.89008,0.8893,0.88938,2271
2024-06-07 09:00:00+00:00,0.8894,0.88966,0.88886,0.88945,1771
2024-06-07 10:00:00+00:00,0.88946,0.88982,0.88941,0.88977,1149
2024-06-07 11:00:00+00:00,0.88974,0.88986,0.88941,0.88964,1320
2024-06-07 12:00:00+00:00,0.88962,0.89584,0.88924,0.89534,6246
2024-06-07 13:00:00+00:00,0.89533,0.89684,0.89518,0.8965,4641
2024-06-07 14:00:00+00:00,0.89653,0.8973,0.89608,0.8966,3846
2024-06-07 15:00:00+00:00,0.8966,0.89682,0.89593,0.89602,2140
2024-06-07 16:00:00+00:00,0.89602,0.89642,0.89546,0.89615,1800
2024-06-07 17:00:00+00:00,0.89615,0.89654,0.89615,0.89634,1306
2024-06-07 18:00:00+00:00,0.89632,0.89651,0.89612,0.8963,1391
2024-06-07 19:00:00+00:00,0.89629,0.89676,0.89622,0.8967,1299
2024-06-07 20:00:00+00:00,0.8967,0.89682,0.89636,0.89664,839
2024-06-09 21:00:00+00:00,0.89714,0.89763,0.8964,0.89735,1193
2024-06-09 22:00:00+00:00,0.89743,0.89786,0.89631,0.89636,1131
2024-06-09 23:00:00+00:00,0.89636,0.89656,0.89611,0.89611,933
2024-06-10 00:00:00+00:00,0.89612,0.89688,0.8958,0.89671,1495
2024-06-10 01:00:00+00:00,0.89672,0.8971,0.89651,0.8968,1417
2024-06-10 02:00:00+00:00,0.89682,0.89758,0.89676,0.89748,873
2024-06-10 03:00:00+00:00,0.89752,0.89794,0.8975,0.89758,706
2024-06-10 04:00:00+00:00,0.89757,0.8977,0.89692,0.89744,1322
2024-06-10 05:00:00+00:00,0.89742,0.89744,0.8971,0.89714,1429
2024-06-10 06:00:00+00:00,0.89714,0.89826,0.89686,0.89769,2056
2024-06-10 07:00:00+00:00,0.89766,0.8983,0.8971,0.89726,2675
2024-06-10 08:00:00+00:00,0.89726,0.89726,0.89664,0.89694,2017
2024-06-10 09:00:00+00:00,0.89696,0.8971,0.89634,0.89683,1737
2024-06-10 10:00:00+00:00,0.89684,0.89704,0.89622,0.89654,1819
2024-06-10 11:00:00+00:00,0.89654,0.89692,0.89588,0.89604,1752
2024-06-10 12:00:00+00:00,0.89601,0.89684,0.89546,0.89682,2611
2024-06-10 13:00:00+00:00,0.89684,0.89695,0.89603,0.89676,2461
2024-06-10 14:00:00+00:00,0.89675,0.89753,0.89668,0.89715,2229
2024-06-10 15:00:00+00:00,0.89714,0.89748,0.8967,0.89678,1917
2024-06-10 16:00:00+00:00,0.89679,0.897,0.89626,0.89679,1774
2024-06-10 17:00:00+00:00,0.89676,0.89692,0.89622,0.89635,1649
2024-06-10 18:00:00+00:00,0.89636,0.89658,0.89618,0.89658,1394
2024-06-10 19:00:00+00:00,0.89656,0.89674,0.8965,0.89666,1054
2024-06-10 20:00:00+00:00,0.89666,0.8967,0.89648,0.89652,371
2024-06-10 21:00:00+00:00,0.89623,0.89698,0.89587,0.8961,1884
2024-06-10 22:00:00+00:00,0.89618,0.89659,0.89618,0.89658,320
2024-06-10 23:00:00+00:00,0.89661,0.89672,0.89646,0.89658,652
2024-06-11 00:00:00+00:00,0.8966,0.8971,0.89656,0.89696,1107
2024-06-11 01:00:00+00:00,0.89698,0.89708,0.89656,0.89673,1313
2024-06-11 02:00:00+00:00,0.89674,0.89687,0.89661,0.89684,867
2024-06-11 03:00:00+00:00,0.89682,0.89688,0.89662,0.89667,621
2024-06-11 04:00:00+00:00,0.89667,0.89672,0.89647,0.89664,553
2024-06-11 05:00:00+00:00,0.89664,0.89684,0.89652,0.89664,668
2024-06-11 06:00:00+00:00,0.89664,0.89672,0.89606,0.8965,1769
2024-06-11 07:00:00+00:00,0.89652,0.89734,0.89596,0.89711,1825
2024-06-11 08:00:00+00:00,0.8971,0.89736,0.89665,0.89684,1843
2024-06-11 09:00:00+00:00,0.89685,0.89716,0.89666,0.8968,1999
2024-06-11 10:00:00+00:00,0.8968,0.89711,0.89608,0.89686,2194
2024-06-11 11:00:00+00:00,0.89686,0.89747,0.89634,0.89683,1953
2024-06-11 12:00:00+00:00,0.89683,0.89731,0.89658,0.89722,2375
2024-06-11 13:00:00+00:00,0.89721,0.89805,0.89716,0.89774,2170
2024-06-11 14:00:00+00:00,0.89777,0.8993,0.89756,0.89909,2109
2024-06-11 15:00:00+00:00,0.8991,0.89934,0.8985,0.89876,1652
2024-06-11 16:00:00+00:00,0.89874,0.89882,0.89839,0.89845,1036
2024-06-11 17:00:00+00:00,0.89844,0.89858,0.89738,0.89744,1583
2024-06-11 18:00:00+00:00,0.8975,0.89758,0.89721,0.89722,1171
2024-06-11 19:00:00+00:00,0.89724,0.89763,0.89682,0.89762,1185
2024-06-11 20:00:00+00:00,0.8976,0.89769,0.89745,0.89766,422
2024-06-11 21:00:00+00:00,0.89739,0.8977,0.89728,0.89758,1516
2024-06-11 22:00:00+00:00,0.8976,0.8978,0.89754,0.8978,723
2024-06-11 23:00:00+00:00,0.89776,0.89802,0.89774,0.89783,614
2024-06-12 00:00:00+00:00,0.89784,0.89833,0.89784,0.89827,1239
2024-06-12 01:00:00+00:00,0.89826,0.89834,0.89753,0.89768,1485
2024-06-12 02:00:00+00:00,0.89768,0.89785,0.89746,0.89768,1372
2024-06-12 03:00:00+00:00,0.89768,0.8978,0.89759,0.89774,680
2024-06-12 04:00:00+00:00,0.89775,0.89794,0.89768,0.89785,577
2024-06-12 05:00:00+00:00,0.89787,0.89793,0.89724,0.89726,749
2024-06-12 06:00:00+00:00,0.89724,0.89747,0.89716,0.89733,1457
2024-06-12 07:00:00+00:00,0.8973,0.89778,0.89693,0.89694,1292
2024-06-12 08:00:00+00:00,0.89695,0.8971,0.89648,0.89662,1254
2024-06-12 09:00:00+00:00,0.89668,0.8969,0.8965,0.89654,1573
2024-06-12 10:00:00+00:00,0.89654,0.89678,0.89578,0.89584,1220
2024-06-12 11:00:00+00:00,0.89582,0.89588,0.89538,0.89562,1587
2024-06-12 12:00:00+00:00,0.8956,0.89575,0.88933,0.89048,6140
2024-06-12 13:00:00+00:00,0.89052,0.89178,0.8904,0.89112,5461
2024-06-12 14:00:00+00:00,0.89114,0.89288,0.89028,0.89088,3650
2024-06-12 15:00:00+00:00,0.8909,0.89219,0.89044,0.89179,2714
2024-06-12 16:00:00+00:00,0.89182,0.8919,0.89078,0.89132,2096
2024-06-12 17:00:00+00:00,0.89131,0.89212,0.89123,0.89158,1723
2024-06-12 18:00:00+00:00,0.89156,0.89439,0.89127,0.89401,12190
2024-06-12 19:00:00+00:00,0.89402,0.89498,0.89378,0.8944,3147
2024-06-12 20:00:00+00:00,0.8944,0.89458,0.89418,0.89443,400
2024-06-12 21:00:00+00:00,0.89415,0.89444,0.89375,0.89428,2684
2024-06-12 22:00:00+00:00,0.89432,0.8946,0.89394,0.89456,743
2024-06-12 23:00:00+00:00,0.89458,0.89467,0.89421,0.89422,585
2024-06-13 00:00:00+00:00,0.89422,0.89438,0.89364,0.89405,1171
2024-06-13 01:00:00+00:00,0.89406,0.89498,0.89391,0.89487,1766
2024-06-13 02:00:00+00:00,0.89488,0.89508,0.89482,0.89486,1062
2024-06-13 03:00:00+00:00,0.89489,0.89516,0.89486,0.895,976
2024-06-13 04:00:00+00:00,0.89499,0.89548,0.89493,0.89546,832
2024-06-13 05:00:00+00:00,0.89547,0.89591,0.89529,0.8954,993
2024-06-13 06:00:00+00:00,0.8954,0.89578,0.89502,0.89573,1803
2024-06-13 07:00:00+00:00,0.89574,0.89608,0.8949,0.8951,2495
2024-06-13 08:00:00+00:00,0.89512,0.89566,0.89485,0.89544,2013
2024-06-13 09:00:00+00:00,0.89545,0.89566,0.89525,0.89559,1598
2024-06-13 10:00:00+00:00,0.8956,0.89646,0.89546,0.8964,1585
2024-06-13 11:00:00+00:00,0.89636,0.89674,0.8962,0.8963,1688
2024-06-13 12:00:00+00:00,0.89631,0.89656,0.89321,0.89468,4889
2024-06-13 13:00:00+00:00,0.8947,0.89593,0.89452,0.89563,4095
2024-06-13 14:00:00+00:00,0.89562,0.89571,0.89418,0.8943,2708
2024-06-13 15:00:00+00:00,0.89434,0.89468,0.89347,0.8935,2290
2024-06-13 16:00:00+00:00,0.8935,0.89482,0.89318,0.89466,2687
2024-06-13 17:00:00+00:00,0.89468,0.89468,0.89395,0.89419,2167
