Datetime,Open,High,Low,Close,Volume
2024-03-07 20:00:00+00:00,0.96041,0.96106,0.9604,0.96086,1276
2024-03-07 21:00:00+00:00,0.96086,0.961,0.96062,0.96096,1140
2024-03-07 22:00:00+00:00,0.96033,0.96086,0.96033,0.96076,2851
2024-03-07 23:00:00+00:00,0.96081,0.96085,0.96061,0.96078,642
2024-03-08 00:00:00+00:00,0.96078,0.96088,0.9605,0.96058,1339
2024-03-08 01:00:00+00:00,0.96058,0.96089,0.96044,0.96052,1708
2024-03-08 02:00:00+00:00,0.96053,0.96067,0.96036,0.96062,1961
2024-03-08 03:00:00+00:00,0.96064,0.9608,0.96052,0.96066,1668
2024-03-08 04:00:00+00:00,0.96064,0.96074,0.9604,0.96044,1563
2024-03-08 05:00:00+00:00,0.96045,0.96054,0.96028,0.96032,1430
2024-03-08 06:00:00+00:00,0.96031,0.96063,0.96028,0.96032,1230
2024-03-08 07:00:00+00:00,0.96028,0.96044,0.95915,0.95926,2376
2024-03-08 08:00:00+00:00,0.95924,0.95924,0.95821,0.95844,2325
2024-03-08 09:00:00+00:00,0.95845,0.95862,0.9575,0.9585,2907
2024-03-08 10:00:00+00:00,0.9585,0.95878,0.95771,0.95824,2200
2024-03-08 11:00:00+00:00,0.95824,0.95846,0.95778,0.95834,2411
2024-03-08 12:00:00+00:00,0.95833,0.95892,0.9581,0.95886,2027
2024-03-08 13:00:00+00:00,0.95886,0.95928,0.95775,0.959,9151
2024-03-08 14:00:00+00:00,0.95902,0.95931,0.95814,0.95916,5124
2024-03-08 15:00:00+00:00,0.95916,0.96012,0.95864,0.9594,4010
2024-03-08 16:00:00+00:00,0.95942,0.95978,0.95892,0.9591,3833
2024-03-08 17:00:00+00:00,0.9591,0.95931,0.95856,0.95911,2786
2024-03-08 18:00:00+00:00,0.95912,0.96002,0.95908,0.95966,1964
2024-03-08 19:00:00+00:00,0.95966,0.96009,0.9596,0.96,1472
2024-03-08 20:00:00+00:00,0.95998,0.96001,0.9595,0.9596,1221
2024-03-08 21:00:00+00:00,0.95961,0.96016,0.95952,0.9601,1359
2024-03-10 21:00:00+00:00,0.95945,0.95998,0.95911,0.95964,784
2024-03-10 22:00:00+00:00,0.95964,0.96038,0.95964,0.96006,1347
2024-03-10 23:00:00+00:00,0.96002,0.9604,0.95994,0.96032,1341
2024-03-11 00:00:00+00:00,0.9603,0.96032,0.9598,0.95995,1602
2024-03-11 01:00:00+00:00,0.95995,0.96,0.95964,0.95977,1376
2024-03-11 02:00:00+00:00,0.95978,0.96008,0.95962,0.96,1642
2024-03-11 03:00:00+00:00,0.96002,0.96032,0.95974,0.9602,1374
2024-03-11 04:00:00+00:00,0.96021,0.96034,0.96013,0.96013,831
2024-03-11 05:00:00+00:00,0.96014,0.96044,0.9601,0.9603,1088
2024-03-11 06:00:00+00:00,0.96027,0.9603,0.95982,0.95995,1273
2024-03-11 07:00:00+00:00,0.95993,0.96,0.95851,0.95851,2502
2024-03-11 08:00:00+00:00,0.95848,0.95912,0.95796,0.95868,2882
2024-03-11 09:00:00+00:00,0.95866,0.95886,0.9577,0.95885,2648
2024-03-11 10:00:00+00:00,0.95886,0.95954,0.95872,0.95936,1542
2024-03-11 11:00:00+00:00,0.95934,0.9594,0.95836,0.95896,1279
2024-03-11 12:00:00+00:00,0.95896,0.95948,0.95888,0.95937,2428
2024-03-11 13:00:00+00:00,0.95938,0.95956,0.95886,0.95942,2613
2024-03-11 14:00:00+00:00,0.9594,0.9601,0.95937,0.95964,2941
2024-03-11 15:00:00+00:00,0.95962,0.9598,0.95904,0.95974,2733
2024-03-11 16:00:00+00:00,0.95973,0.95986,0.95926,0.95979,1716
2024-03-11 17:00:00+00:00,0.95979,0.95982,0.95945,0.95958,1674
2024-03-11 18:00:00+00:00,0.95958,0.95964,0.95924,0.95927,1249
2024-03-11 19:00:00+00:00,0.95924,0.95932,0.95871,0.95875,1102
2024-03-11 20:00:00+00:00,0.95875,0.95901,0.95864,0.95866,906
2024-03-11 21:00:00+00:00,0.95868,0.95961,0.9586,0.95876,3999
2024-03-11 22:00:00+00:00,0.95872,0.95901,0.95858,0.95864,533
2024-03-11 23:00:00+00:00,0.95866,0.959,0.95842,0.959,693
2024-03-12 00:00:00+00:00,0.95898,0.95915,0.95878,0.9589,1080
2024-03-12 01:00:00+00:00,0.95888,0.95898,0.95876,0.95896,1363
2024-03-12 02:00:00+00:00,0.95896,0.9595,0.95888,0.95949,1301
2024-03-12 03:00:00+00:00,0.95951,0.95959,0.95924,0.95958,938
2024-03-12 04:00:00+00:00,0.95958,0.95962,0.95925,0.95928,872
2024-03-12 05:00:00+00:00,0.95928,0.95944,0.95906,0.95942,1250
2024-03-12 06:00:00+00:00,0.95946,0.9595,0.95902,0.95918,1431
2024-03-12 07:00:00+00:00,0.9592,0.95934,0.95834,0.95851,2144
2024-03-12 08:00:00+00:00,0.95852,0.95866,0.95752,0.95761,2268
2024-03-12 09:00:00+00:00,0.9576,0.9578,0.95731,0.95764,1812
2024-03-12 10:00:00+00:00,0.95764,0.95845,0.95744,0.95816,2235
2024-03-12 11:00:00+00:00,0.95818,0.9586,0.95792,0.95818,1673
2024-03-12 12:00:00+00:00,0.95816,0.95898,0.95704,0.95804,7221
2024-03-12 13:00:00+00:00,0.95806,0.95901,0.95796,0.9589,5622
2024-03-12 14:00:00+00:00,0.95891,0.95968,0.95863,0.95962,3279
2024-03-12 15:00:00+00:00,0.9596,0.95974,0.95852,0.95884,2166
2024-03-12 16:00:00+00:00,0.9588,0.95913,0.95836,0.95865,1599
2024-03-12 17:00:00+00:00,0.95865,0.95944,0.95864,0.9594,1684
2024-03-12 18:00:00+00:00,0.9594,0.95941,0.95905,0.95918,1050
2024-03-12 19:00:00+00:00,0.95919,0.95919,0.9587,0.95874,872
2024-03-12 20:00:00+00:00,0.95873,0.95876,0.95842,0.95856,845
2024-03-12 21:00:00+00:00,0.95884,0.95894,0.95838,0.95866,2345
2024-03-12 22:00:00+00:00,0.95868,0.95896,0.95851,0.95865,522
2024-03-12 23:00:00+00:00,0.95866,0.9588,0.9586,0.95879,314
2024-03-13 00:00:00+00:00,0.95878,0.959,0.95864,0.95872,936
2024-03-13 01:00:00+00:00,0.95872,0.95887,0.95857,0.95882,1180
2024-03-13 02:00:00+00:00,0.95884,0.95896,0.95865,0.95872,895
2024-03-13 03:00:00+00:00,0.95874,0.95912,0.9587,0.95904,832
2024-03-13 04:00:00+00:00,0.95904,0.9593,0.95884,0.95889,657
2024-03-13 05:00:00+00:00,0.9589,0.95944,0.95888,0.9593,702
2024-03-13 06:00:00+00:00,0.9593,0.95934,0.95895,0.95932,1149
2024-03-13 07:00:00+00:00,0.95932,0.95942,0.959,0.95923,1450
2024-03-13 08:00:00+00:00,0.95922,0.96014,0.9592,0.96004,2282
2024-03-13 09:00:00+00:00,0.96004,0.96008,0.95924,0.95992,1858
2024-03-13 10:00:00+00:00,0.95992,0.96028,0.95976,0.96,1623
2024-03-13 11:00:00+00:00,0.96,0.96054,0.95996,0.96028,1758
2024-03-13 12:00:00+00:00,0.96029,0.96067,0.95928,0.95964,2888
2024-03-13 13:00:00+00:00,0.95966,0.96016,0.95922,0.95958,2911
2024-03-13 14:00:00+00:00,0.95958,0.9599,0.95931,0.95949,2936
2024-03-13 15:00:00+00:00,0.95948,0.96088,0.95944,0.96086,2653
2024-03-13 16:00:00+00:00,0.96084,0.96114,0.96043,0.9611,1537
2024-03-13 17:00:00+00:00,0.96111,0.96144,0.96094,0.96124,1987
2024-03-13 18:00:00+00:00,0.96123,0.96186,0.961,0.96182,1020
2024-03-13 19:00:00+00:00,0.96182,0.96208,0.96168,0.962,833
2024-03-13 20:00:00+00:00,0.96201,0.96224,0.96197,0.96218,498
2024-03-13 21:00:00+00:00,0.96228,0.96238,0.96195,0.96212,1881
2024-03-13 22:00:00+00:00,0.96214,0.96224,0.96193,0.96206,766
2024-03-13 23:00:00+00:00,0.96208,0.96224,0.96196,0.9621,437
2024-03-14 00:00:00+00:00,0.96209,0.9622,0.96182,0.96182,953
2024-03-14 01:00:00+00:00,0.96182,0.96196,0.96162,0.9617,1434
2024-03-14 02:00:00+00:00,0.96172,0.9621,0.96168,0.96194,1065
2024-03-14 03:00:00+00:00,0.96194,0.96219,0.96188,0.96216,1307
2024-03-14 04:00:00+00:00,0.96217,0.96239,0.96214,0.96224,626
2024-03-14 05:00:00+00:00,0.96224,0.96248,0.96219,0.96235,1214
2024-03-14 06:00:00+00:00,0.96234,0.9626,0.9622,0.96221,1087
2024-03-14 07:00:00+00:00,0.96222,0.96289,0.9617,0.96234,1991
2024-03-14 08:00:00+00:00,0.96238,0.96277,0.96216,0.9625,2008
2024-03-14 09:00:00+00:00,0.96246,0.96286,0.96226,0.96251,1653
2024-03-14 10:00:00+00:00,0.96252,0.9626,0.96194,0.96208,1765
2024-03-14 11:00:00+00:00,0.9621,0.9624,0.96132,0.96133,1955
2024-03-14 12:00:00+00:00,0.96132,0.96166,0.96094,0.96152,4405
2024-03-14 13:00:00+00:00,0.96152,0.9621,0.96112,0.96118,4652
2024-03-14 14:00:00+00:00,0.96116,0.96198,0.96106,0.96146,3247
2024-03-14 15:00:00+00:00,0.96148,0.96206,0.96133,0.96184,3102
2024-03-14 16:00:00+00:00,0.96184,0.96202,0.96128,0.96152,1962
2024-03-14 17:00:00+00:00,0.96152,0.96205,0.96137,0.96186,1211
2024-03-14 18:00:00+00:00,0.96186,0.96205,0.96178,0.96204,1105
2024-03-14 19:00:00+00:00,0.962,0.96235,0.96182,0.96231,963
2024-03-14 20:00:00+00:00,0.9623,0.96241,0.9618,0.96182,782
2024-03-14 21:00:00+00:00,0.96206,0.96236,0.96168,0.96187,7228
2024-03-14 22:00:00+00:00,0.9619,0.96228,0.9619,0.96222,442
2024-03-14 23:00:00+00:00,0.96224,0.96248,0.96214,0.96238,571
2024-03-15 00:00:00+00:00,0.96238,0.96261,0.96218,0.96253,1457
2024-03-15 01:00:00+00:00,0.9625,0.96252,0.96212,0.96242,1366
2024-03-15 02:00:00+00:00,0.96241,0.96254,0.96226,0.96228,1117
2024-03-15 03:00:00+00:00,0.9623,0.96244,0.96214,0.96242,1285
2024-03-15 04:00:00+00:00,0.96243,0.96244,0.96226,0.9623,894
2024-03-15 05:00:00+00:00,0.96228,0.96238,0.9622,0.96235,742
2024-03-15 06:00:00+00:00,0.96234,0.96269,0.9622,0.96249,1469
2024-03-15 07:00:00+00:00,0.96247,0.96298,0.96232,0.96289,2271
2024-03-15 08:00:00+00:00,0.96288,0.96306,0.96206,0.96232,2987
2024-03-15 09:00:00+00:00,0.9623,0.96236,0.96156,0.96228,2009
2024-03-15 10:00:00+00:00,0.96228,0.96264,0.96204,0.96221,1631
2024-03-15 11:00:00+00:00,0.96221,0.96221,0.96085,0.96086,1813
2024-03-15 12:00:00+00:00,0.96086,0.96122,0.96057,0.96102,3211
2024-03-15 13:00:00+00:00,0.96102,0.96136,0.9608,0.96112,3390
2024-03-15 14:00:00+00:00,0.96106,0.96179,0.96095,0.96149,2942
2024-03-15 15:00:00+00:00,0.96151,0.96238,0.96114,0.9621,2363
2024-03-15 16:00:00+00:00,0.96212,0.96246,0.9618,0.96242,1666
2024-03-15 17:00:00+00:00,0.96244,0.96278,0.96224,0.96228,1352
2024-03-15 18:00:00+00:00,0.96227,0.9626,0.96205,0.9626,1017
2024-03-15 19:00:00+00:00,0.9626,0.9626,0.96209,0.96216,1057
2024-03-15 20:00:00+00:00,0.96216,0.96225,0.96192,0.96209,1013
2024-03-17 21:00:00+00:00,0.9624,0.96284,0.96178,0.96196,515
2024-03-17 22:00:00+00:00,0.96196,0.96222,0.96172,0.96174,1804
2024-03-17 23:00:00+00:00,0.96174,0.9619,0.96146,0.96168,2616
2024-03-18 00:00:00+00:00,0.96167,0.96206,0.96158,0.96184,1368
2024-03-18 01:00:00+00:00,0.96185,0.96208,0.96178,0.9619,1456
2024-03-18 02:00:00+00:00,0.96189,0.96196,0.96143,0.96149,1055
2024-03-18 03:00:00+00:00,0.96146,0.96155,0.96134,0.96154,658
2024-03-18 04:00:00+00:00,0.96153,0.96198,0.96152,0.96198,655
2024-03-18 05:00:00+00:00,0.96196,0.96197,0.9618,0.96186,616
2024-03-18 06:00:00+00:00,0.96184,0.96243,0.96184,0.96238,1250
2024-03-18 07:00:00+00:00,0.96242,0.9633,0.96218,0.96294,1757
2024-03-18 08:00:00+00:00,0.96293,0.96352,0.9624,0.96261,2577
2024-03-18 09:00:00+00:00,0.9626,0.96376,0.96254,0.96366,1905
2024-03-18 10:00:00+00:00,0.96365,0.96389,0.96262,0.96263,1684
2024-03-18 11:00:00+00:00,0.96262,0.96267,0.96204,0.96231,1692
2024-03-18 12:00:00+00:00,0.96228,0.963,0.96224,0.96256,1984
2024-03-18 13:00:00+00:00,0.96256,0.96364,0.96256,0.96342,2243
2024-03-18 14:00:00+00:00,0.96344,0.96474,0.96326,0.96431,2187
2024-03-18 15:00:00+00:00,0.96434,0.96486,0.96394,0.9647,2046
2024-03-18 16:00:00+00:00,0.9647,0.96486,0.96378,0.96438,1904
2024-03-18 17:00:00+00:00,0.96438,0.9655,0.96416,0.96502,1461
2024-03-18 18:00:00+00:00,0.965,0.96551,0.96486,0.96542,699
2024-03-18 19:00:00+00:00,0.96542,0.96568,0.96524,0.96559,743
2024-03-18 20:00:00+00:00,0.96562,0.96573,0.9651,0.96522,736
2024-03-18 21:00:00+00:00,0.9649,0.96533,0.96468,0.96499,3310
2024-03-18 22:00:00+00:00,0.96505,0.96524,0.96484,0.9649,1254
2024-03-18 23:00:00+00:00,0.96494,0.96512,0.96487,0.9651,1019
2024-03-19 00:00:00+00:00,0.96508,0.96567,0.96492,0.96565,1216
2024-03-19 01:00:00+00:00,0.96566,0.96586,0.9656,0.96581,1147
2024-03-19 02:00:00+00:00,0.9658,0.96604,0.96568,0.966,1180
2024-03-19 03:00:00+00:00,0.96601,0.96612,0.96558,0.96572,2638
2024-03-19 04:00:00+00:00,0.96574,0.9658,0.96546,0.96571,1997
2024-03-19 05:00:00+00:00,0.96569,0.96579,0.96528,0.96552,1834
2024-03-19 06:00:00+00:00,0.96553,0.96644,0.96552,0.96644,2438
2024-03-19 07:00:00+00:00,0.96642,0.96648,0.96522,0.96546,2766
2024-03-19 08:00:00+00:00,0.96546,0.96596,0.96219,0.96256,3698
2024-03-19 09:00:00+00:00,0.96258,0.96364,0.96206,0.96239,2957
2024-03-19 10:00:00+00:00,0.96247,0.96464,0.96242,0.96418,3195
2024-03-19 11:00:00+00:00,0.96418,0.96424,0.96276,0.96304,2184
2024-03-19 12:00:00+00:00,0.96306,0.96372,0.96258,0.96262,2987
2024-03-19 13:00:00+00:00,0.96262,0.96404,0.96244,0.96388,2331
2024-03-19 14:00:00+00:00,0.96388,0.96463,0.96366,0.9643,2318
2024-03-19 15:00:00+00:00,0.96429,0.96465,0.96412,0.96444,1660
2024-03-19 16:00:00+00:00,0.96446,0.96504,0.9644,0.96479,1473
2024-03-19 17:00:00+00:00,0.96476,0.96488,0.96448,0.96474,1399
2024-03-19 18:00:00+00:00,0.96472,0.96512,0.96457,0.96483,843
2024-03-19 19:00:00+00:00,0.96482,0.96514,0.96464,0.96499,566
2024-03-19 20:00:00+00:00,0.96497,0.96512,0.96488,0.96498,448
2024-03-19 21:00:00+00:00,0.96481,0.96506,0.96455,0.96488,3377
2024-03-19 22:00:00+00:00,0.9649,0.96518,0.96488,0.96501,725
2024-03-19 23:00:00+00:00,0.96498,0.9654,0.96498,0.96518,508
2024-03-20 00:00:00+00:00,0.96517,0.9655,0.96516,0.96547,817
2024-03-20 01:00:00+00:00,0.96546,0.96592,0.9654,0.96592,887
2024-03-20 02:00:00+00:00,0.96592,0.96608,0.96572,0.96604,778
2024-03-20 03:00:00+00:00,0.96604,0.96615,0.9658,0.96585,585
2024-03-20 04:00:00+00:00,0.96584,0.96636,0.96584,0.96631,1092
2024-03-20 05:00:00+00:00,0.96631,0.9665,0.96618,0.96618,959
2024-03-20 06:00:00+00:00,0.9662,0.96676,0.96618,0.96658,1329
2024-03-20 07:00:00+00:00,0.96656,0.96688,0.96595,0.96688,2437
2024-03-20 08:00:00+00:00,0.96686,0.96686,0.9656,0.96597,2616
2024-03-20 09:00:00+00:00,0.96598,0.96636,0.96542,0.96582,2352
2024-03-20 10:00:00+00:00,0.96582,0.96698,0.96582,0.96614,1764
2024-03-20 11:00:00+00:00,0.96615,0.96615,0.96539,0.96568,1527
2024-03-20 12:00:00+00:00,0.96568,0.96583,0.96533,0.96552,1650
2024-03-20 13:00:00+00:00,0.96552,0.96659,0.96552,0.96652,1838
2024-03-20 14:00:00+00:00,0.96654,0.96665,0.96588,0.9666,1802
2024-03-20 15:00:00+00:00,0.96659,0.96766,0.96651,0.96734,1358
2024-03-20 16:00:00+00:00,0.96736,0.96766,0.96712,0.96746,1238
2024-03-20 17:00:00+00:00,0.96746,0.96854,0.96736,0.96806,1377
2024-03-20 18:00:00+00:00,0.96806,0.9689,0.9674,0.96749,10977
2024-03-20 19:00:00+00:00,0.9675,0.96838,0.96658,0.96834,4727
2024-03-20 20:00:00+00:00,0.96836,0.96881,0.96812,0.96858,1282
2024-03-20 21:00:00+00:00,0.9682,0.96864,0.96782,0.9685,3643
2024-03-20 22:00:00+00:00,0.96842,0.96888,0.9682,0.96834,1233
2024-03-20 23:00:00+00:00,0.96833,0.96871,0.96819,0.96869,1729
2024-03-21 00:00:00+00:00,0.96867,0.96868,0.96762,0.96771,2742
2024-03-21 01:00:00+00:00,0.96773,0.96784,0.96666,0.96704,3130
2024-03-21 02:00:00+00:00,0.96704,0.96777,0.96698,0.96771,1088
2024-03-21 03:00:00+00:00,0.96771,0.96791,0.96751,0.96772,1076
2024-03-21 04:00:00+00:00,0.9677,0.96805,0.9676,0.96795,859
2024-03-21 05:00:00+00:00,0.96794,0.96854,0.96788,0.96814,1186
2024-03-21 06:00:00+00:00,0.96816,0.96888,0.96804,0.96829,2102
2024-03-21 07:00:00+00:00,0.96831,0.96868,0.96704,0.96756,2709
2024-03-21 08:00:00+00:00,0.96757,0.97828,0.96722,0.9747,10299
2024-03-21 09:00:00+00:00,0.9747,0.9771,0.97328,0.97638,5534
2024-03-21 10:00:00+00:00,0.97636,0.97643,0.97449,0.97468,4624
2024-03-21 11:00:00+00:00,0.97472,0.97498,0.97371,0.97443,2734
2024-03-21 12:00:00+00:00,0.97444,0.97671,0.97402,0.97624,4762
2024-03-21 13:00:00+00:00,0.97626,0.97878,0.97626,0.97698,5742
2024-03-21 14:00:00+00:00,0.97698,0.97798,0.97661,0.97731,4690
2024-03-21 15:00:00+00:00,0.97731,0.97743,0.97565,0.97665,3331
2024-03-21 16:00:00+00:00,0.97665,0.97686,0.97556,0.97557,2673
2024-03-21 17:00:00+00:00,0.97556,0.9759,0.97544,0.97544,1490
2024-03-21 18:00:00+00:00,0.97544,0.97561,0.97524,0.9755,1232
2024-03-21 19:00:00+00:00,0.97549,0.9756,0.97499,0.975,895
2024-03-21 20:00:00+00:00,0.97501,0.97527,0.97468,0.97474,684
2024-03-21 21:00:00+00:00,0.97494,0.97526,0.97479,0.97484,1745
2024-03-21 22:00:00+00:00,0.97496,0.9754,0.97485,0.9751,646
2024-03-21 23:00:00+00:00,0.97512,0.97521,0.97493,0.97516,724
2024-03-22 00:00:00+00:00,0.97516,0.9752,0.97481,0.97516,1431
2024-03-22 01:00:00+00:00,0.97516,0.97572,0.97504,0.97565,2151
2024-03-22 02:00:00+00:00,0.97564,0.97572,0.9748,0.9749,2461
2024-03-22 03:00:00+00:00,0.97491,0.97496,0.97436,0.97452,1091
2024-03-22 04:00:00+00:00,0.9745,0.97459,0.97398,0.97404,1033
2024-03-22 05:00:00+00:00,0.97404,0.97422,0.97372,0.97376,1170
2024-03-22 06:00:00+00:00,0.97376,0.97386,0.97306,0.97337,1731
2024-03-22 07:00:00+00:00,0.97335,0.97366,0.97314,0.97345,2183
2024-03-22 08:00:00+00:00,0.97346,0.97508,0.97339,0.97421,3312
2024-03-22 09:00:00+00:00,0.97422,0.97476,0.97394,0.97402,2920
2024-03-22 10:00:00+00:00,0.97402,0.97436,0.9738,0.97404,1896
2024-03-22 11:00:00+00:00,0.97406,0.97463,0.9736,0.97414,1854
2024-03-22 12:00:00+00:00,0.97416,0.9742,0.97268,0.97272,3374
2024-03-22 13:00:00+00:00,0.97272,0.97308,0.9715,0.97202,3314
2024-03-22 14:00:00+00:00,0.972,0.97202,0.97094,0.97152,2961
